NAME,RA,DEC 
3XMM J193148.7-580206,292.953202431,-58.0351513722
3XMM J193149.0-724042,292.954496467,-72.6783452451
3XMM J193151.2-723046,292.963643129,-72.5129966036
3XMM J193152.1-580730,292.967184619,-58.1251464817
3XMM J193153.9-725243,292.974603319,-72.8786388024
3XMM J193154.4-723840,292.976741817,-72.6446632539
3XMM J193156.2-724847,292.984455533,-72.8131851181
3XMM J193156.3-575845,292.984633963,-57.9793680606
3XMM J193156.4-580804,292.985166321,-58.1344513903
3XMM J193156.4-581423,292.985181316,-58.2397285267
3XMM J193158.3-580558,292.993004068,-58.0996696079
3XMM J193159.3-723942,292.997169129,-72.6617737566
3XMM J193159.8-575934,292.999361766,-57.992875162
3XMM J193159.8-580936,292.99937119,-58.1600140513
3XMM J193200.5-581045,293.00212694,-58.1794189629
3XMM J193201.1-580154,293.004846944,-58.031755933
3XMM J193201.2-575834,293.005292014,-57.9763446125
3XMM J193201.5-581308,293.006356677,-58.2189205938
3XMM J193202.1-722443,293.008812507,-72.4121861027
3XMM J193207.1-575808,293.029731655,-57.9690588621
3XMM J193207.2-575922,293.030061757,-57.9895336131
3XMM J193207.3-580442,293.03044364,-58.0783497882
3XMM J193207.5-580816,293.031369796,-58.1378862171
3XMM J193208.7-580928,293.036273949,-58.1578475973
3XMM J193210.6-723945,293.044525688,-72.662647891
3XMM J193211.6-581125,293.048511289,-58.1904379665
3XMM J193212.6-581009,293.052542389,-58.1694174417
3XMM J193212.6-580526,293.052599571,-58.0906138916
3XMM J193212.8-724254,293.053401806,-72.715012385
3XMM J193212.9-723011,293.054043263,-72.5032288906
3XMM J193215.5-723854,293.06463893,-72.6483950365
3XMM J193215.9-580458,293.06657461,-58.0830487988
3XMM J193217.9-722751,293.074679949,-72.4642751632
3XMM J193218.3-580844,293.076526567,-58.1458195258
3XMM J193218.8-580751,293.078546978,-58.1310064247
3XMM J193219.9-581321,293.082918016,-58.2225623978
3XMM J193220.3-580121,293.084609381,-58.0226742075
3XMM J193220.7-581548,293.086290126,-58.2634088152
3XMM J193223.0-723429,293.096118038,-72.5749731697
3XMM J193225.2-580032,293.105072229,-58.0089008277
3XMM J193227.0-580951,293.112512735,-58.1642173655
3XMM J193227.5-722532,293.114589404,-72.4256923491
3XMM J193228.0-723606,293.116715488,-72.6017686082
3XMM J193228.2-581150,293.11758996,-58.1973586076
3XMM J193228.3-575600,293.118200843,-57.933357362
3XMM J193228.4-575907,293.118428473,-57.985376919
3XMM J193228.4-581051,293.118573783,-58.18107638
3XMM J193228.6-724336,293.119334321,-72.726687916
3XMM J193230.2-581349,293.125970347,-58.2304460808
3XMM J193230.3-575706,293.126484262,-57.9517680628
3XMM J193232.2-725205,293.134484779,-72.8681287611
3XMM J193232.6-722639,293.13604495,-72.4442622873
3XMM J193233.1-575824,293.138044893,-57.9736080077
3XMM J193233.5-575745,293.139625029,-57.9626389419
3XMM J193234.1-580823,293.142133694,-58.1398227269
3XMM J193234.4-575541,293.143485644,-57.9282610342
3XMM J193234.6-581753,293.144319438,-58.2980879424
3XMM J193235.3-723630,293.147093976,-72.6084586756
3XMM J193237.8-722833,293.157820334,-72.4759739076
3XMM J193238.0-724227,293.15836729,-72.7077084757
3XMM J193238.6-580931,293.161180693,-58.1586872072
3XMM J193238.9-575526,293.162085603,-57.923898122
3XMM J193239.3-580854,293.163886224,-58.1483970069
3XMM J193239.6-580824,293.165372947,-58.1401443713
3XMM J193240.1-580950,293.167125216,-58.1640377165
3XMM J193241.8-724235,293.174272031,-72.709836456
3XMM J193242.8-723611,293.17871871,-72.6031563188
3XMM J193244.8-724013,293.187060937,-72.6704233028
3XMM J193245.1-575736,293.188157946,-57.9601257119
3XMM J193245.1-724917,293.188267771,-72.8216659005
3XMM J193246.2-722726,293.192777294,-72.4572709762
3XMM J193247.2-581555,293.196798209,-58.2654965617
3XMM J193247.7-724003,293.198925846,-72.6677637663
3XMM J193248.6-723353,293.202724203,-72.5648637661
3XMM J193249.3-581059,293.205699389,-58.1831051484
3XMM J193249.9-724536,293.208257866,-72.7602232652
3XMM J193250.1-575408,293.209149264,-57.9024906512
3XMM J193250.5-575735,293.210510141,-57.9597827697
3XMM J193250.8-580127,293.211775998,-58.0243133863
3XMM J193251.7-581536,293.215619704,-58.2602352956
3XMM J193251.7-580849,293.215760831,-58.1469633312
3XMM J193251.8-581122,293.216206516,-58.1896423856
3XMM J193252.9-580810,293.220722151,-58.1361463711
3XMM J193253.0-580624,293.221073859,-58.1066704716
3XMM J193253.7-723233,293.223885316,-72.5426915659
3XMM J193254.0-722736,293.225039465,-72.4601890642
3XMM J193255.3-581216,293.230463479,-58.204605161
3XMM J193255.4-724248,293.231071518,-72.7136044407
3XMM J193257.0-581142,293.237776718,-58.1951131458
3XMM J193257.5-580722,293.239677735,-58.1228553201
3XMM J193259.5-580231,293.248285419,-58.0420137901
3XMM J193300.9-724006,293.253869261,-72.6683649104
3XMM J193301.8-723425,293.257688003,-72.5737711789
3XMM J193302.0-580359,293.258516441,-58.0665659329
3XMM J193302.3-580944,293.259964902,-58.1624803517
3XMM J193302.7-575319,293.261422769,-57.8888280872
3XMM J193303.0-581912,293.262651922,-58.3202052066
3XMM J193304.1-580816,293.267193269,-58.137911736
3XMM J193304.4-581722,293.268414474,-58.2894592803
3XMM J193304.4-581443,293.268696355,-58.2453387563
3XMM J193304.9-581253,293.270495067,-58.2148884915
3XMM J193305.5-724420,293.272945005,-72.7389446646
3XMM J193307.0-723253,293.279499568,-72.5481473884
3XMM J193307.6-580929,293.281915036,-58.1582813598
3XMM J193307.9-722927,293.283154025,-72.4909677717
3XMM J193309.0-580349,293.287644942,-58.0637350052
3XMM J193310.3-581254,293.293118461,-58.2152251566
3XMM J193310.6-581728,293.294249243,-58.2913569431
3XMM J193312.0-575707,293.300274305,-57.9519928132
3XMM J193312.7-580101,293.303117056,-58.0169799067
3XMM J193313.3-582049,293.305811159,-58.347182571
3XMM J193313.5-581224,293.306418582,-58.2068895732
3XMM J193313.7-723000,293.30741952,-72.5002280028
3XMM J193315.9-581426,293.316465884,-58.2407693757
3XMM J193316.0-581456,293.316707455,-58.2489248203
3XMM J193316.3-575219,293.318106378,-57.8721797563
3XMM J193316.6-723440,293.319174343,-72.5777960492
3XMM J193316.8-722547,293.32033034,-72.4299225412
3XMM J193317.0-575733,293.320842636,-57.9592627371
3XMM J193317.3-575943,293.322164925,-57.9954041914
3XMM J193317.8-580718,293.324530543,-58.1217933954
3XMM J193318.4-581409,293.326764749,-58.2359933159
3XMM J193318.4-580029,293.327074229,-58.0083317599
3XMM J193318.9-580651,293.328979549,-58.1142900758
3XMM J193319.0-580546,293.329519183,-58.0962622677
3XMM J193319.8-725037,293.332776922,-72.8437639346
3XMM J193319.8-575826,293.332915228,-57.9739353425
3XMM J193319.9-581951,293.333152219,-58.3310961177
3XMM J193319.9-581131,293.333333172,-58.1919930374
3XMM J193320.2-580647,293.334505064,-58.1130996159
3XMM J193320.5-581507,293.335810253,-58.2521872002
3XMM J193321.6-581544,293.340162395,-58.2624055818
3XMM J193321.7-723048,293.340510136,-72.5133664897
3XMM J193322.0-581803,293.342044066,-58.30109887
3XMM J193322.8-580840,293.345026714,-58.1447123811
3XMM J193324.5-581008,293.352141852,-58.1690974625
3XMM J193324.5-580631,293.352186946,-58.1087451452
3XMM J193324.6-581601,293.352753647,-58.2671584034
3XMM J193325.5-580901,293.356633974,-58.1504635293
3XMM J193326.4-580249,293.360044709,-58.0470822022
3XMM J193327.4-580447,293.364303575,-58.0799777951
3XMM J193328.4-580825,293.368581319,-58.1404576403
3XMM J193329.6-724045,293.373450447,-72.6792641827
3XMM J193329.9-575420,293.374679469,-57.9056408171
3XMM J193331.5-580341,293.381396131,-58.0614087965
3XMM J193331.7-581601,293.382432905,-58.2669751775
3XMM J193332.5-575319,293.385651726,-57.8888595882
3XMM J193333.6-581409,293.390015203,-58.2358471169
3XMM J193333.8-580820,293.391089846,-58.1391441826
3XMM J193334.9-580214,293.395586289,-58.0373916783
3XMM J193335.2-575637,293.396978693,-57.9437525748
3XMM J193336.1-580014,293.400507478,-58.0041399723
3XMM J193336.1-575624,293.40058564,-57.9401877434
3XMM J193336.9-581053,293.403754466,-58.181633441
3XMM J193337.8-575516,293.40766995,-57.9211174016
3XMM J193338.6-581127,293.410977274,-58.1908614391
3XMM J193339.2-575613,293.413546536,-57.9369653076
3XMM J193339.3-581327,293.413896231,-58.2241843396
3XMM J193340.3-580055,293.418184784,-58.0154121197
3XMM J193340.5-580029,293.419166312,-58.0081746726
3XMM J193340.7-723948,293.41961313,-72.6635886942
3XMM J193341.2-723917,293.421774242,-72.6547709802
3XMM J193341.3-575714,293.422238035,-57.9539563761
3XMM J193341.5-580422,293.423144066,-58.0729747373
3XMM J193342.3-580638,293.426635924,-58.1106767109
3XMM J193343.6-580932,293.431888474,-58.1589809747
3XMM J193344.3-580413,293.434588802,-58.0704330682
3XMM J193344.5-580254,293.435529373,-58.0483460622
3XMM J193346.7-580209,293.444864334,-58.0358383544
3XMM J193349.1-580449,293.454906143,-58.0805385341
3XMM J193349.5-575113,293.456666566,-57.8538465948
3XMM J193349.9-723616,293.458104305,-72.6045229044
3XMM J193351.7-580507,293.465762798,-58.0854613808
3XMM J193352.1-582037,293.46747325,-58.3437568401
3XMM J193352.6-723705,293.469370473,-72.6183086
3XMM J193353.1-581358,293.471307291,-58.2328157561
3XMM J193354.0-575744,293.475130483,-57.9622426048
3XMM J193354.2-580637,293.47590528,-58.1103996641
3XMM J193354.3-582004,293.476262747,-58.3346812911
3XMM J193354.5-581114,293.477184424,-58.1873257667
3XMM J193358.4-581116,293.493409747,-58.1878490623
3XMM J193358.5-575854,293.494035126,-57.9817839375
3XMM J193358.9-575511,293.495764198,-57.9198218985
3XMM J193359.3-581902,293.497135057,-58.3172752244
3XMM J193359.4-723528,293.497570903,-72.591151017
3XMM J193401.1-580638,293.504727326,-58.1106536604
3XMM J193401.2-723919,293.505299727,-72.6553363891
3XMM J193401.5-575959,293.506345632,-57.999941103
3XMM J193404.6-580644,293.519281521,-58.1124765697
3XMM J193405.8-723147,293.524466054,-72.5299011306
3XMM J193406.5-581058,293.527483377,-58.1828011502
3XMM J193406.7-580017,293.527983695,-58.0048966658
3XMM J193407.4-580432,293.530987085,-58.0756082858
3XMM J193408.4-575206,293.535012207,-57.8684461116
3XMM J193408.7-580213,293.536366179,-58.0371181887
3XMM J193409.3-581107,293.538853583,-58.1852923607
3XMM J193409.5-580621,293.539797686,-58.1059525848
3XMM J193411.2-575652,293.546765758,-57.9480227862
3XMM J193412.0-581232,293.550415308,-58.2089197437
3XMM J193412.7-580603,293.553130363,-58.1010472864
3XMM J193413.0-575535,293.554333888,-57.9266485233
3XMM J193413.5-580246,293.556659319,-58.0461467412
3XMM J193413.8-581711,293.557701842,-58.2865559022
3XMM J193414.5-581453,293.560487771,-58.248273391
3XMM J193414.7-581345,293.561266285,-58.2292173137
3XMM J193415.4-581305,293.564255868,-58.2180847169
3XMM J193417.0-581514,293.571056069,-58.2539965039
3XMM J193417.0-580915,293.571070998,-58.1543929942
3XMM J193417.1-580040,293.571521861,-58.0112712865
3XMM J193417.3-723657,293.572140883,-72.6158886414
3XMM J193420.3-580911,293.584914465,-58.1530713003
3XMM J193421.1-580152,293.588160214,-58.0313342068
3XMM J193421.5-580457,293.589939468,-58.0826567831
3XMM J193423.4-580811,293.597814765,-58.1365462372
3XMM J193424.1-580546,293.600448782,-58.0961904153
3XMM J193424.3-580625,293.601541417,-58.1071671546
3XMM J193425.0-580223,293.604332324,-58.0398039228
3XMM J193425.8-580518,293.607824109,-58.088341031
3XMM J193427.2-575654,293.613560679,-57.9485068839
3XMM J193427.3-580543,293.613946725,-58.0955031783
3XMM J193428.8-575724,293.620326067,-57.9567942233
3XMM J193430.5-575751,293.627229495,-57.9642632318
3XMM J193430.8-580223,293.628579897,-58.0399878937
3XMM J193432.1-575820,293.633769491,-57.9723414883
3XMM J193433.8-575850,293.641175217,-57.9805757031
3XMM J193435.0-575910,293.645897767,-57.9862608591
3XMM J193436.9-580758,293.653937126,-58.1328605839
3XMM J193437.0-575945,293.654518291,-57.9959119057
3XMM J193439.6-580029,293.665179937,-58.0081132995
3XMM J193442.0-580112,293.675007331,-58.0201452419
3XMM J193442.7-580030,293.678280027,-58.008401638
3XMM J193443.1-581413,293.679674238,-58.2370657653
3XMM J193443.9-580144,293.682993836,-58.0289837471
3XMM J193450.9-723837,293.712122504,-72.6437257691
3XMM J193450.9-575743,293.71236052,-57.9621147537
3XMM J193453.8-580124,293.724445778,-58.023432733
3XMM J193454.8-580358,293.728397617,-58.0662949894
3XMM J193457.7-580312,293.740520016,-58.0535943613
3XMM J193504.4-581001,293.768571983,-58.1670687588
3XMM J193505.7-581205,293.773754881,-58.2014609761
3XMM J193507.6-580737,293.781879169,-58.1270410389
3XMM J193509.4-580602,293.789210085,-58.1008009429
3XMM J193516.8-580721,293.820071486,-58.1225120582
3XMM J194144.0-584611,295.433564012,-58.7697779514
3XMM J194148.1-584546,295.450586048,-58.7628504152
3XMM J194203.2-583328,295.513441131,-58.5578748642
3XMM J194203.2-584248,295.513615939,-58.7133845182
3XMM J194204.2-583055,295.517806326,-58.5153049879
3XMM J194205.0-584734,295.521227021,-58.7929770917
3XMM J194205.8-583948,295.524508466,-58.6634235196
3XMM J194207.4-584231,295.531016833,-58.7088493873
3XMM J194208.2-584506,295.534553019,-58.7518157001
3XMM J194212.8-583906,295.553352599,-58.6518253752
3XMM J194215.9-584847,295.566345823,-58.8133309977
3XMM J194221.9-583320,295.591322066,-58.5556839786
3XMM J194224.5-582825,295.602201632,-58.4738384149
3XMM J194224.9-583036,295.603903523,-58.5101611089
3XMM J194234.3-584042,295.642961622,-58.6783368723
3XMM J194235.3-583304,295.647221441,-58.5512523625
3XMM J194235.7-584656,295.64886344,-58.7824239636
3XMM J194236.8-584146,295.653450557,-58.6962875994
3XMM J194238.1-584507,295.658995411,-58.7519575659
3XMM J194239.4-583903,295.664507923,-58.6510065541
3XMM J194241.3-582826,295.672287875,-58.4740055573
3XMM J194242.3-583106,295.676634273,-58.5186017028
3XMM J194243.6-584841,295.682053141,-58.8115071791
3XMM J194245.6-584330,295.690108232,-58.7251223809
3XMM J194247.0-583507,295.696172271,-58.5853759028
3XMM J194247.2-582836,295.696788154,-58.4769217887
3XMM J194248.5-583533,295.70220405,-58.5925965565
3XMM J194251.0-583244,295.712908828,-58.5456858883
3XMM J194253.3-584228,295.72223913,-58.7078642066
3XMM J194254.1-583315,295.725694241,-58.5543151636
3XMM J194257.2-584208,295.738467245,-58.7023349735
3XMM J194259.0-583307,295.745912384,-58.5522174953
3XMM J194300.1-583609,295.750619055,-58.602727771
3XMM J194302.1-584457,295.759041017,-58.7493992064
3XMM J194302.9-582829,295.762300185,-58.4748860704
3XMM J194305.4-583221,295.772687221,-58.5393993111
3XMM J194305.6-584040,295.773695147,-58.6778841112
3XMM J194305.8-582951,295.774442877,-58.4977459797
3XMM J194307.2-583144,295.780093533,-58.5290547507
3XMM J194308.7-583234,295.786468753,-58.5428594961
3XMM J194310.9-582916,295.795804826,-58.4878424628
3XMM J194314.2-584256,295.809209987,-58.7155777264
3XMM J194314.4-583123,295.810028422,-58.5231101069
3XMM J194315.3-583612,295.8138087,-58.6033811985
3XMM J194315.4-584217,295.814529167,-58.7047819494
3XMM J194316.1-583955,295.817446319,-58.6654269986
3XMM J194318.1-583224,295.825753211,-58.5402272572
3XMM J194318.3-582626,295.826456842,-58.4406915314
3XMM J194318.8-582503,295.828493244,-58.4175188686
3XMM J194318.9-584041,295.828865102,-58.6781726916
3XMM J194326.7-584424,295.861440181,-58.740239897
3XMM J194328.9-582959,295.870793026,-58.4998990016
3XMM J194332.0-584346,295.883405895,-58.7295828868
3XMM J194334.1-583919,295.892486424,-58.6554713288
3XMM J194334.3-583925,295.892979653,-58.6570224924
3XMM J194334.5-584037,295.894003666,-58.6771856466
3XMM J194334.6-584106,295.894478495,-58.6851207911
3XMM J194335.6-585212,295.898698845,-58.8702282081
3XMM J194336.0-585255,295.900350708,-58.8821133024
3XMM J194338.6-583713,295.911078887,-58.6203293447
3XMM J194338.6-584432,295.911195907,-58.742451062
3XMM J194340.5-583804,295.918900928,-58.6345965912
3XMM J194340.9-583109,295.920588972,-58.519254597
3XMM J194342.9-583148,295.929152953,-58.5300472888
3XMM J194344.1-585137,295.933772604,-58.8604932939
3XMM J194344.3-583754,295.934958716,-58.631781312
3XMM J194346.0-583912,295.941953275,-58.6533624648
3XMM J194347.6-582730,295.948653152,-58.4583503817
3XMM J194349.4-762040,295.956213862,-76.34455779
3XMM J194350.0-583835,295.958672178,-58.6430649677
3XMM J194353.9-584619,295.974957769,-58.7720960134
3XMM J194354.8-582807,295.978735304,-58.4686853476
3XMM J194355.3-584227,295.980570625,-58.7075773978
3XMM J194355.4-582509,295.981074713,-58.4192483264
3XMM J194356.0-583539,295.983580376,-58.5941781511
3XMM J194356.5-583008,295.985596656,-58.5022654912
3XMM J194358.0-583658,295.991913515,-58.6162246791
3XMM J194400.7-583629,296.003013936,-58.6082722678
3XMM J194401.0-584747,296.004297908,-58.7965990625
3XMM J194408.2-583642,296.034366493,-58.6118999812
3XMM J194411.5-584242,296.048086385,-58.7118629372
3XMM J194411.9-584547,296.049920878,-58.7631587531
3XMM J194412.4-584041,296.051771627,-58.6782677148
3XMM J194413.7-584712,296.057419319,-58.7868554127
3XMM J194417.3-582954,296.072363191,-58.4983661487
3XMM J194420.2-583251,296.084507445,-58.5477396414
3XMM J194420.5-762400,296.085530905,-76.4001981927
3XMM J194421.1-584056,296.08799698,-58.6824583897
3XMM J194422.1-582638,296.092368008,-58.4439794649
3XMM J194424.2-584519,296.10120897,-58.7555064388
3XMM J194425.7-584717,296.107142405,-58.7883316831
3XMM J194429.1-583555,296.121599222,-58.5987868925
3XMM J194430.8-584903,296.128505751,-58.8175039849
3XMM J194431.9-583009,296.133269165,-58.5026491654
3XMM J194433.4-584322,296.139438283,-58.7227897731
3XMM J194433.9-762117,296.141328507,-76.3548347553
3XMM J194434.1-583123,296.14211422,-58.5232106486
3XMM J194437.6-583927,296.156951846,-58.6577639328
3XMM J194438.9-582941,296.162239217,-58.4947228229
3XMM J194438.9-583149,296.162430829,-58.5305013509
3XMM J194439.5-584101,296.164899067,-58.6838163405
3XMM J194442.4-584824,296.176940527,-58.8067323041
3XMM J194448.7-584757,296.2029752,-58.7994189477
3XMM J194450.1-583859,296.208890245,-58.649734128
3XMM J194450.5-583120,296.210723667,-58.5222870622
3XMM J194454.0-583244,296.225268047,-58.5456751807
3XMM J194459.7-761722,296.248975338,-76.2896326088
3XMM J194502.6-583208,296.260957479,-58.53565423
3XMM J194506.0-763555,296.275105679,-76.5986716938
3XMM J194509.7-584310,296.29058935,-58.7195534362
3XMM J194512.3-762536,296.301395878,-76.4267840595
3XMM J194516.4-584005,296.318504414,-58.6682714076
3XMM J194629.1-763321,296.621647834,-76.5560984882
3XMM J194651.3-762405,296.714106276,-76.4015433993
3XMM J194713.5-762340,296.806608671,-76.3946862234
3XMM J194714.1-763432,296.809133398,-76.5757020367
3XMM J194728.4-763151,296.868696443,-76.5308641654
3XMM J194729.8-763753,296.874186503,-76.6315504917
3XMM J194735.1-762247,296.896292182,-76.3798445451
3XMM J194745.0-762700,296.937771667,-76.4500513469
3XMM J194748.2-762310,296.951207872,-76.3861154436
3XMM J194832.0-761329,297.133723295,-76.2249644555
3XMM J194901.0-761123,297.254448309,-76.1897528376
