NAME,RA,DEC 
3XMM J184503.4-640718,281.264269973,-64.1218952038
3XMM J184504.6-635030,281.269231956,-63.8418879455
3XMM J184505.9-621751,281.274627184,-62.2976306719
3XMM J184507.1-640339,281.279613732,-64.0608951637
3XMM J184508.5-635741,281.285496582,-63.9614902242
3XMM J184509.4-640254,281.289564348,-64.0485482563
3XMM J184510.7-634454,281.29469556,-63.7486010254
3XMM J184511.0-622656,281.295971066,-62.4489962657
3XMM J184511.3-635737,281.297386661,-63.9605513116
3XMM J184511.6-622744,281.298658806,-62.4622847722
3XMM J184511.7-640830,281.29892155,-64.141924569
3XMM J184512.1-640226,281.30081462,-64.0405934477
3XMM J184512.4-622828,281.302055965,-62.4746919773
3XMM J184512.5-635713,281.302375522,-63.9536896249
3XMM J184513.4-635033,281.306025174,-63.8427740293
3XMM J184513.9-635919,281.308017026,-63.9887490088
3XMM J184514.1-635358,281.309151145,-63.8994902414
3XMM J184516.4-621121,281.318497709,-62.1891727334
3XMM J184516.4-631849,281.318706436,-63.3137156263
3XMM J184516.9-783117,281.320642821,-78.5214311015
3XMM J184517.6-623001,281.323354808,-62.5003288407
3XMM J184517.7-622222,281.323937876,-62.3729694388
3XMM J184518.5-640042,281.327182329,-64.011900688
3XMM J184518.6-635532,281.32758555,-63.9257174556
3XMM J184519.0-635045,281.329283558,-63.8459947983
3XMM J184519.3-622509,281.330468477,-62.4192185281
3XMM J184520.0-635752,281.333580825,-63.9644955083
3XMM J184520.5-623058,281.335551195,-62.5162844114
3XMM J184522.4-631257,281.343455089,-63.2158816728
3XMM J184522.6-623143,281.344362866,-62.5287223775
3XMM J184522.7-635513,281.3448617,-63.9203554965
3XMM J184522.8-635858,281.34502669,-63.9828317656
3XMM J184523.1-635828,281.346665288,-63.9745160343
3XMM J184523.3-640215,281.347442309,-64.0375205896
3XMM J184523.8-635322,281.349183547,-63.8894724294
3XMM J184524.4-620735,281.352055421,-62.1264198304
3XMM J184524.8-732202,281.353510867,-73.3673323059
3XMM J184526.1-635427,281.359096742,-63.9077594729
3XMM J184526.5-623307,281.360680024,-62.5521664738
3XMM J184526.8-640925,281.361918838,-64.1570742813
3XMM J184527.5-635509,281.364952591,-63.9193251764
3XMM J184528.2-742635,281.367850691,-74.443080414
3XMM J184528.3-620838,281.368146905,-62.1441018389
3XMM J184528.4-634557,281.368639149,-63.7660273013
3XMM J184528.4-635809,281.368668962,-63.9694298046
3XMM J184528.7-634848,281.369591206,-63.8135230765
3XMM J184528.7-635943,281.36972291,-63.995403477
3XMM J184528.8-631859,281.370073654,-63.3165828164
3XMM J184529.3-621845,281.372261141,-62.3127072358
3XMM J184530.0-640128,281.375309059,-64.0245869638
3XMM J184531.1-632012,281.3797183,-63.3366907078
3XMM J184531.8-622814,281.382514807,-62.4708100152
3XMM J184532.3-640634,281.384937026,-64.1095650954
3XMM J184534.7-622003,281.394997805,-62.3344001655
3XMM J184536.7-631008,281.403032642,-63.1689207373
3XMM J184537.3-640000,281.405627782,-64.0001898747
3XMM J184539.2-631658,281.413356502,-63.2828257824
3XMM J184540.3-632755,281.418070377,-63.4654812467
3XMM J184540.5-630524,281.419125676,-63.0901981975
3XMM J184540.8-640654,281.420256432,-64.1152121299
3XMM J184541.8-622928,281.424525613,-62.4913687925
3XMM J184543.0-621118,281.429358303,-62.1885717102
3XMM J184544.5-635456,281.435484606,-63.9156088621
3XMM J184544.8-631541,281.436829571,-63.261449664
3XMM J184545.0-635022,281.437579364,-63.8396068416
3XMM J184545.6-634931,281.440197308,-63.8255200249
3XMM J184545.6-640557,281.440216797,-64.0993134596
3XMM J184546.3-632701,281.443244086,-63.4502880471
3XMM J184547.5-635150,281.448154072,-63.864021238
3XMM J184548.2-621747,281.45100059,-62.296525155
3XMM J184548.6-635022,281.452844624,-63.8396868142
3XMM J184549.2-641047,281.455288188,-64.1797287373
3XMM J184549.6-635728,281.45694806,-63.9579559624
3XMM J184550.2-621731,281.45945707,-62.2921191808
3XMM J184550.6-640112,281.461219423,-64.020100495
3XMM J184551.7-635335,281.465465813,-63.8932393917
3XMM J184551.8-640432,281.466036494,-64.0757249427
3XMM J184552.4-632339,281.468662793,-63.3942861386
3XMM J184552.8-630438,281.470170193,-63.0772546301
3XMM J184554.8-630411,281.478647558,-63.0697555498
3XMM J184556.2-625922,281.48453655,-62.9896074075
3XMM J184556.3-640941,281.484944334,-64.1615521108
3XMM J184556.8-622854,281.486934674,-62.4819092664
3XMM J184559.3-640433,281.497379807,-64.0758542087
3XMM J184601.7-634737,281.507475936,-63.793663522
3XMM J184602.2-622451,281.509439449,-62.4142547612
3XMM J184602.4-640546,281.510282235,-64.0961166725
3XMM J184603.5-633113,281.514654294,-63.5203344775
3XMM J184604.3-635934,281.518299538,-63.9928673439
3XMM J184604.5-634844,281.518977832,-63.8124164518
3XMM J184605.4-640125,281.522663266,-64.0238177749
3XMM J184605.6-635406,281.523530948,-63.9017401177
3XMM J184605.6-634928,281.523541053,-63.8247015813
3XMM J184605.7-632204,281.523840802,-63.367797925
3XMM J184605.9-620728,281.524797212,-62.1246025638
3XMM J184606.2-631226,281.526036982,-63.2074642966
3XMM J184606.5-635656,281.527344753,-63.9490461362
3XMM J184606.9-632908,281.528989458,-63.485714358
3XMM J184608.1-640321,281.534074793,-64.055972957
3XMM J184608.2-640019,281.534486005,-64.0055267453
3XMM J184608.4-631523,281.53523745,-63.2564313953
3XMM J184608.5-634803,281.535792514,-63.8009781846
3XMM J184608.6-783634,281.535846714,-78.6096076453
3XMM J184609.3-635834,281.538888405,-63.9762578171
3XMM J184610.3-630904,281.543254139,-63.1512351757
3XMM J184612.3-640637,281.551377553,-64.1104476148
3XMM J184614.2-640441,281.559315241,-64.0781183638
3XMM J184614.3-640117,281.559990789,-64.0214291705
3XMM J184614.7-632505,281.561603903,-63.4182192656
3XMM J184615.8-782422,281.566054539,-78.4062602965
3XMM J184616.5-635052,281.568770787,-63.8478512674
3XMM J184617.0-634707,281.570940191,-63.7855074683
3XMM J184617.0-640726,281.571107429,-64.1241450502
3XMM J184617.9-631649,281.574846396,-63.2804651974
3XMM J184619.0-784353,281.579540082,-78.7315497162
3XMM J184619.7-640456,281.582483588,-64.0824669578
3XMM J184620.9-640636,281.587171091,-64.1102680403
3XMM J184621.6-635633,281.59010449,-63.9426244124
3XMM J184622.1-635830,281.592189257,-63.9750926966
3XMM J184622.4-632106,281.59361093,-63.3519113038
3XMM J184623.0-635054,281.595929798,-63.848505313
3XMM J184623.4-635947,281.597547659,-63.9964987493
3XMM J184625.0-640829,281.604332065,-64.1416478205
3XMM J184625.1-631227,281.604717856,-63.2075077708
3XMM J184625.6-741230,281.606791299,-74.2083858441
3XMM J184625.6-634954,281.606862604,-63.8317990413
3XMM J184625.7-634850,281.607196306,-63.8139864716
3XMM J184626.1-631219,281.608825521,-63.2054419947
3XMM J184627.5-621408,281.614655723,-62.2356439072
3XMM J184629.3-635010,281.622391809,-63.836290108
3XMM J184629.8-731502,281.624490627,-73.2507024037
3XMM J184630.3-635752,281.626665066,-63.9645346488
3XMM J184630.4-630925,281.626724511,-63.1572061869
3XMM J184631.2-640517,281.630348774,-64.088304569
3XMM J184632.3-625912,281.634700206,-62.9867106748
3XMM J184632.3-631619,281.634891094,-63.2721214416
3XMM J184632.3-632220,281.634938003,-63.3723583653
3XMM J184632.7-640705,281.636488038,-64.1182056863
3XMM J184633.3-631249,281.638821986,-63.2138798929
3XMM J184633.4-640226,281.639286689,-64.0407102483
3XMM J184633.4-631316,281.639401864,-63.221291148
3XMM J184633.4-630124,281.6394187,-63.0234974447
3XMM J184633.6-640447,281.64036327,-64.0797250324
3XMM J184635.0-635218,281.645851089,-63.871772846
3XMM J184635.5-635341,281.64805544,-63.8947734632
3XMM J184635.8-783645,281.649218121,-78.612545866
3XMM J184635.9-625959,281.649837935,-62.999926388
3XMM J184636.2-632151,281.651009489,-63.3644426535
3XMM J184636.6-622413,281.652593613,-62.40369067
3XMM J184639.8-640623,281.666041329,-64.106632458
3XMM J184640.9-630501,281.67079526,-63.0836997868
3XMM J184641.5-621436,281.673080726,-62.2435627243
3XMM J184641.7-631545,281.673991095,-63.2627756009
3XMM J184643.2-635704,281.680338312,-63.9511895638
3XMM J184644.1-783133,281.684156418,-78.5258368374
3XMM J184645.0-625748,281.687866778,-62.9635602737
3XMM J184645.7-742817,281.690470265,-74.4714122472
3XMM J184647.6-635120,281.698448376,-63.8557649255
3XMM J184648.2-631211,281.701163064,-63.2030746632
3XMM J184648.4-625817,281.701714934,-62.9715256681
3XMM J184648.9-632411,281.704154434,-63.4032606534
3XMM J184649.4-640507,281.706038173,-64.0853439581
3XMM J184649.6-630255,281.706722445,-63.048847892
3XMM J184650.0-630123,281.708723306,-63.0232848004
3XMM J184650.3-741213,281.709895856,-74.2037702859
3XMM J184651.6-631851,281.715249677,-63.3143555531
3XMM J184651.8-741638,281.716120769,-74.2774721971
3XMM J184652.1-631242,281.717125389,-63.2117098621
3XMM J184652.3-622407,281.71806975,-62.4021859536
3XMM J184652.7-631715,281.719725564,-63.2875174131
3XMM J184655.0-630806,281.729393642,-63.1351289678
3XMM J184655.1-635608,281.729590947,-63.9355619107
3XMM J184655.2-635548,281.730126304,-63.9300600159
3XMM J184656.3-632355,281.734607405,-63.3986682367
3XMM J184657.9-631241,281.741664965,-63.2116428605
3XMM J184658.7-640327,281.744655766,-64.0576856452
3XMM J184659.4-622221,281.747574009,-62.3726688122
3XMM J184701.8-632112,281.757834959,-63.3533465846
3XMM J184702.0-633127,281.758508032,-63.5242563732
3XMM J184702.9-783149,281.762286834,-78.5305036068
3XMM J184706.8-631110,281.778728106,-63.1863730454
3XMM J184706.9-632858,281.778811436,-63.4828168292
3XMM J184707.2-783909,281.780096951,-78.6525380643
3XMM J184708.7-782507,281.786583779,-78.4187178032
3XMM J184708.9-631150,281.787094336,-63.1972601438
3XMM J184709.1-625957,281.788241465,-62.9992176921
3XMM J184711.1-625627,281.796301426,-62.940902786
3XMM J184711.7-784109,281.7991397,-78.6860964972
3XMM J184711.8-783223,281.799376962,-78.53984087
3XMM J184712.4-635922,281.801768243,-63.9895836396
3XMM J184714.4-631951,281.810359593,-63.3309924338
3XMM J184715.6-632202,281.815388606,-63.3672530832
3XMM J184716.0-631942,281.816927237,-63.3283810024
3XMM J184717.2-625829,281.821808885,-62.9748351025
3XMM J184717.5-782309,281.823164387,-78.3858882147
3XMM J184717.7-630517,281.823890331,-63.0882197377
3XMM J184718.1-631951,281.825464862,-63.3309371676
3XMM J184718.1-632133,281.82550645,-63.3592601239
3XMM J184721.6-782105,281.840399374,-78.3514398884
3XMM J184721.7-632404,281.840472065,-63.4013679325
3XMM J184721.8-625904,281.841084597,-62.9846612518
3XMM J184723.2-783040,281.84676085,-78.5113722492
3XMM J184723.6-625955,281.848509383,-62.9987068588
3XMM J184724.4-631726,281.851711323,-63.2905749551
3XMM J184725.1-631724,281.854663494,-63.2902549478
3XMM J184725.5-632115,281.856653502,-63.3541942832
3XMM J184727.0-630209,281.862505815,-63.0359978149
3XMM J184727.6-632558,281.865325928,-63.4329587793
3XMM J184728.6-632720,281.86936607,-63.4557416736
3XMM J184730.5-631604,281.877365165,-63.2678066742
3XMM J184732.3-630629,281.884696105,-63.1081168968
3XMM J184733.0-630235,281.887510343,-63.0431596976
3XMM J184733.5-632748,281.889921232,-63.4635877346
3XMM J184733.8-631737,281.891156686,-63.293764876
3XMM J184734.7-631846,281.894856751,-63.3128672404
3XMM J184735.3-631919,281.897251376,-63.3219764887
3XMM J184736.6-631600,281.902572406,-63.2669317632
3XMM J184736.6-632845,281.902765752,-63.4793181309
3XMM J184737.3-625536,281.905554077,-62.9269346308
3XMM J184737.3-631003,281.90574133,-63.1676048972
3XMM J184737.5-631317,281.906282023,-63.2214196722
3XMM J184737.9-632450,281.908080193,-63.4140267406
3XMM J184738.8-631201,281.91186458,-63.20054403
3XMM J184739.8-631740,281.916161075,-63.2944634746
3XMM J184740.1-630119,281.91735615,-63.021999819
3XMM J184741.4-630831,281.922615815,-63.1420389619
3XMM J184741.6-632416,281.923595503,-63.4044790191
3XMM J184741.6-783607,281.923705512,-78.6021913476
3XMM J184744.0-630924,281.933566477,-63.1568355987
3XMM J184749.1-632052,281.954933415,-63.347836308
3XMM J184749.9-632726,281.95796689,-63.4572745288
3XMM J184752.5-630446,281.969053829,-63.0795224631
3XMM J184754.0-632746,281.975288164,-63.4628499203
3XMM J184755.5-625556,281.981277688,-62.9323975323
3XMM J184757.6-632800,281.990072325,-63.4667856514
3XMM J184759.4-625917,281.997802308,-62.9881301048
3XMM J184759.8-632127,281.999527938,-63.357567996
3XMM J184801.9-630509,282.008220531,-63.0858520073
3XMM J184803.4-631917,282.014218497,-63.321553297
3XMM J184804.2-631550,282.01790166,-63.264076196
3XMM J184807.0-630902,282.029453556,-63.1506596581
3XMM J184809.1-633308,282.038143531,-63.552351423
3XMM J184809.9-631230,282.041262614,-63.2086063664
3XMM J184811.3-632028,282.047252106,-63.3413391228
3XMM J184812.5-632147,282.052306437,-63.3632795194
3XMM J184812.7-631626,282.053148356,-63.2740556232
3XMM J184813.1-632240,282.054788928,-63.3778991069
3XMM J184816.0-631326,282.066779015,-63.2240725885
3XMM J184816.1-631253,282.067434203,-63.2148716841
3XMM J184816.4-630538,282.068661277,-63.0940620437
3XMM J184817.2-631459,282.071882596,-63.2497870619
3XMM J184817.3-631825,282.072390763,-63.307173793
3XMM J184818.4-632600,282.076751064,-63.4335167573
3XMM J184819.4-631649,282.081200074,-63.2804472188
3XMM J184819.8-631243,282.082539748,-63.2119697825
3XMM J184819.8-630752,282.082902618,-63.1311240091
3XMM J184820.6-631413,282.08609677,-63.2369721341
3XMM J184821.2-782806,282.088630184,-78.4685207895
3XMM J184823.0-630810,282.09598603,-63.1363101638
3XMM J184823.6-631602,282.098629711,-63.2673675932
3XMM J184824.2-631451,282.100866594,-63.247579769
3XMM J184824.2-631245,282.101176947,-63.2127194811
3XMM J184825.2-625929,282.105140111,-62.9916127002
3XMM J184826.7-782725,282.111432822,-78.4571031003
3XMM J184827.9-782831,282.116392592,-78.4755114763
3XMM J184827.9-631729,282.116555871,-63.2914406426
3XMM J184828.1-632717,282.117478006,-63.4547695088
3XMM J184828.2-632814,282.117733787,-63.4707675561
3XMM J184828.4-630627,282.118551956,-63.1077089006
3XMM J184829.3-631347,282.122278038,-63.229742227
3XMM J184830.2-630800,282.12592308,-63.1333876217
3XMM J184832.3-631635,282.134627242,-63.2764056899
3XMM J184832.6-632026,282.136126211,-63.3407629685
3XMM J184835.6-631031,282.14873311,-63.1753363018
3XMM J184836.0-632512,282.150146612,-63.4201236344
3XMM J184836.8-631237,282.153574799,-63.210500108
3XMM J184836.9-631321,282.15406469,-63.2226791316
3XMM J184837.9-630047,282.158258766,-63.0133250631
3XMM J184838.2-630535,282.159384262,-63.0933115586
3XMM J184840.4-631509,282.168383991,-63.2526043923
3XMM J184840.5-631258,282.168899035,-63.2162943127
3XMM J184840.8-631928,282.170185914,-63.3246059746
3XMM J184841.8-625954,282.17418486,-62.998544172
3XMM J184842.8-632146,282.178646331,-63.36286004
3XMM J184843.6-631037,282.181766882,-63.1769509246
3XMM J184844.8-632210,282.186975667,-63.369699823
3XMM J184845.4-633019,282.189374218,-63.5054062428
3XMM J184848.4-630338,282.201826689,-63.0605972658
3XMM J184849.7-630101,282.207158409,-63.0170532694
3XMM J184850.6-630654,282.211005478,-63.1151395263
3XMM J184851.9-630959,282.216426727,-63.1666094462
3XMM J184852.7-630003,282.219987598,-63.0009336907
3XMM J184855.4-630751,282.231102393,-63.1311022
3XMM J184858.8-630801,282.245031091,-63.1337657789
3XMM J184900.2-631513,282.251245979,-63.2538347111
3XMM J184900.7-632409,282.253120302,-63.4026532294
3XMM J184903.1-631112,282.263050255,-63.1867149921
3XMM J184903.4-631609,282.264192121,-63.2694291916
3XMM J184903.6-632118,282.265221965,-63.355128939
3XMM J184903.8-631800,282.266176383,-63.3002427159
3XMM J184905.0-631003,282.270879261,-63.1675146722
3XMM J184908.5-630303,282.285507098,-63.051003464
3XMM J184910.6-631142,282.294443796,-63.1950248691
3XMM J184916.8-632211,282.320222382,-63.3698087771
3XMM J184918.7-631018,282.328246506,-63.1718813732
3XMM J184921.3-630056,282.338866041,-63.0156847878
3XMM J184923.0-630716,282.346079567,-63.1213156692
3XMM J184935.2-630847,282.397080193,-63.146472839
3XMM J184942.0-632155,282.425061546,-63.3653782885
3XMM J184942.9-630648,282.428914182,-63.1134450605
3XMM J184958.5-784208,282.49415847,-78.702322707
3XMM J185027.7-782814,282.615588469,-78.4707325386
3XMM J185031.1-782924,282.629921445,-78.4902071802
3XMM J185137.7-501323,282.907392349,-50.2231104913
3XMM J185147.3-501239,282.947484816,-50.2110975352
3XMM J185153.6-501010,282.973708591,-50.1696755722
3XMM J185155.0-501507,282.979556288,-50.25215995
3XMM J185207.2-500037,283.030415314,-50.0105178315
3XMM J185209.0-500716,283.037595729,-50.1211138106
3XMM J185213.2-501058,283.05530179,-50.182789697
3XMM J185213.7-501138,283.057247262,-50.1941570497
3XMM J185217.4-500809,283.072898445,-50.1359381242
3XMM J185221.1-501341,283.087937075,-50.2282889423
3XMM J185221.2-501911,283.088460893,-50.3197246606
3XMM J185224.5-500337,283.102258498,-50.0602881636
3XMM J185225.8-501541,283.107879843,-50.2614500915
3XMM J185228.1-501915,283.117239012,-50.3210092669
3XMM J185231.9-495846,283.133192576,-49.9796696735
3XMM J185237.6-502130,283.156942612,-50.3585541025
3XMM J185238.7-500006,283.161281618,-50.0016914364
3XMM J185241.1-495932,283.171571784,-49.9923224002
3XMM J185245.3-500412,283.189024327,-50.0700625468
3XMM J185249.5-501642,283.206625903,-50.2785578213
3XMM J185251.9-495916,283.216559614,-49.9880294755
3XMM J185256.2-502331,283.234412612,-50.3919616697
3XMM J185257.7-502222,283.240507472,-50.3727958197
3XMM J185300.1-495713,283.250477943,-49.953764078
3XMM J185302.7-500143,283.261408499,-50.0286743031
3XMM J185305.8-501050,283.274412113,-50.1806554726
3XMM J185307.0-500135,283.279437547,-50.0265467296
3XMM J185307.7-501746,283.28242554,-50.2963018962
3XMM J185315.0-495823,283.312856311,-49.973316303
3XMM J185315.5-500320,283.314594844,-50.0555640904
3XMM J185320.5-502227,283.335490422,-50.374320808
3XMM J185321.5-502318,283.339853366,-50.3884881115
3XMM J185322.1-495952,283.34227235,-49.9979671863
3XMM J185323.6-501643,283.348623391,-50.2788502765
3XMM J185326.4-495800,283.360033009,-49.9667488979
3XMM J185331.9-495827,283.383123405,-49.9744268297
3XMM J185340.3-500808,283.418181018,-50.1356657583
3XMM J185349.5-501728,283.456356146,-50.2912002296
3XMM J185349.5-501319,283.456448665,-50.2220234599
3XMM J185351.8-501651,283.466124327,-50.2809086247
3XMM J185352.4-500822,283.468454885,-50.1396076185
3XMM J185353.6-501137,283.473667075,-50.1938338918
3XMM J185354.1-501407,283.475668205,-50.2354561017
3XMM J185355.8-501651,283.482761871,-50.2809861508
3XMM J185356.8-501031,283.486687637,-50.1753451085
3XMM J185400.4-501721,283.502066793,-50.2893110968
3XMM J185402.1-500724,283.508883879,-50.123545971
3XMM J185405.6-500429,283.523384505,-50.074838239
3XMM J185406.3-501841,283.526427807,-50.3116131085
3XMM J185406.4-500234,283.526996597,-50.0429658472
3XMM J185407.9-500754,283.533262301,-50.1319340575
3XMM J185408.1-501130,283.534057155,-50.1917677703
3XMM J185411.0-501029,283.546241547,-50.1748301277
3XMM J185414.6-501448,283.561134809,-50.2468387395
