NAME,RA,DEC 
Kepler-1269 b,19.18703888893128,45.34055555555556
Kepler-399 b,19.96678055555456,40.67080000003179
Kepler-341 c,19.324111110899178,43.472769444253714
Kepler-925 b,19.34043611102634,40.49066666656071
Kepler-265 d,19.36736111111111,41.24481944402059
Kepler-561 b,19.58313888867696,45.10722222222223
Kepler-467 b,19.15752222220103,38.64961111068725
Kepler-1107 b,19.40332777765062,39.14166666666667
Kepler-326 d,19.621700000233123,46.002250000105974
Kepler-31 c,19.60153416660097,45.853055555555564
Kepler-82 b,19.52489166683621,42.96613888846504
Kepler-306 c,19.23591111103694,40.61614999983046
Kepler-1484 b,19.512286110983947,38.12627777735392
Kepler-85 e,19.39823055585225,45.29031944433847
Kepler-610 b,19.54475555525886,45.065611111323044
Kepler-964 b,19.68667222234938,40.556583333545255
Kepler-1227 b,19.13775833341811,41.8749166668786
Kepler-390 c,19.441919444402057,41.20859999974569
Kepler-61 b,19.68696666664547,42.475277777777784
Kepler-1486 b,19.37269166681502,45.43972222222222
Kepler-803 b,19.94810833295186,44.69386111153496
Kepler-80 b,19.74083888901605,39.97877777735393
Kepler-1462 b,19.75983611106873,42.39691666709052
Kepler-1468 c,19.56798888895247,41.277416666878594
Kepler-272 d,19.941830555597942,47.59383055580987
Kepler-1544 b,19.81899999989404,49.212444444232524
Kepler-44 b,20.00682333310445,45.76213888910082
Kepler-292 b,19.71773888885975,42.42428055551317
Kepler-228 d,19.75241111119588,48.224669444296104
Kepler-245 d,19.442600000169538,42.436319444444436
Kepler-1073 c,19.610180555979408,38.233055555555566
Kepler-908 b,19.6881666665607,39.376472222010285
Kepler-1379 b,19.578030555513173,41.41025000042385
Kepler-104 c,19.17363888899486,42.16678055555456
Kepler-263 b,19.4979805554284,37.5677888888783
Kepler-1008 b,19.76983611106872,44.94194444444444
Kepler-278 c,19.340480555428396,38.70223055548139
Kepler-1569 b,19.480313889185577,37.22122222211625
Kepler-1365 c,19.47998055564032,42.04608333375719
Kepler-366 b,19.79013888888889,49.084438888894184
Kepler-1636 b,19.603841666645483,46.4410277779897
Kepler-1068 b,19.64321111149258,46.39236111111111
Kepler-186 b,19.91018055597941,43.955019444359685
Kepler-561 c,19.58313888867696,45.10722222222223
Kepler-361 c,19.78690000004239,46.74114999983046
Kepler-265 e,19.36736111111111,41.24481944402059
Kepler-166 b,19.544011110729638,48.881188888549815
Kepler-1551 b,19.719033333460487,39.90791666666667
Kepler-1052 b,19.68951666673025,46.602277777724794
Kepler-623 b,19.79911388927036,47.47738888846504
Kepler-1621 b,19.83923333326975,43.84122222211626
Kepler-367 c,19.8194888888465,49.98163055525885
Kepler-313 b,19.886330555544962,48.775461111068715
Kepler-150 c,19.21561111132304,40.520899999936425
Kepler-87 b,19.86111111111111,46.965
Kepler-564 b,19.78922499974569,46.62641666624281
HAT-P-7 b,19.48315611097548,47.969499999947026
Kepler-316 c,19.38839999993642,44.18411111109786
Kepler-342 c,19.511869444317288,46.726711111068724
Kepler-783 b,19.40419444455041,47.48480555560854
Kepler-1378 b,19.824888888994852,40.366388888888885
Kepler-828 b,19.125819444656372,42.47125
Kepler-1199 b,19.581724999745692,47.24705555597941
Kepler-817 b,19.7387916665607,39.16161111089918
Kepler-29 c,19.889888333214646,47.491222222116264
Kepler-605 c,19.15302777767181,43.27986111111111
Kepler-444 c,19.31679722222189,41.63613888899485
Kepler-655 b,19.81727222224077,46.84319444444446
Kepler-559 b,19.77578888893127,43.80280555566151
Kepler-1552 b,19.44512222184075,38.8749166668786
Kepler-206 c,19.44231111102634,41.83386111110449
Kepler-352 b,19.99309999995761,46.05196944448683
Kepler-329 b,19.951200000047677,45.227430555555564
Kepler-179 b,19.910919444825907,47.76203888893127
