NAME,RA,DEC 
3XMM J083009.0+495731,127.537611073,49.9587060498
3XMM J083013.9+500716,127.558060599,50.1213327378
3XMM J083014.2+500225,127.559488751,50.0404828064
3XMM J083018.3+500657,127.576499919,50.1160834616
3XMM J083018.9+500822,127.57899145,50.1395264399
3XMM J083021.2+501121,127.588551302,50.1892128481
3XMM J083027.9+523508,127.61663567,52.5856648341
3XMM J083030.6+523647,127.627516248,52.6130915281
3XMM J083031.7+523513,127.632317948,52.5869920924
3XMM J083032.0+500446,127.633489228,50.0794747582
3XMM J083032.4+523501,127.635359077,52.5837050494
3XMM J083038.6+523504,127.660932422,52.5846075179
3XMM J083040.7+523525,127.66970486,52.5903055751
3XMM J083048.6+523507,127.70254347,52.5852831443
3XMM J083050.7+523302,127.711487622,52.5508197384
3XMM J083053.2+523357,127.721834843,52.5660105375
3XMM J083053.3+523510,127.722484562,52.5862433854
3XMM J083053.9+523504,127.724804932,52.5846216129
3XMM J083056.1+523351,127.73378388,52.5643420033
3XMM J083056.7+523601,127.736488977,52.600483851
3XMM J083056.7+523413,127.736510992,52.570327474
3XMM J083059.4+523529,127.7477615,52.5914575017
3XMM J083101.2+523526,127.755225381,52.5907377649
3XMM J083102.9+523533,127.762384324,52.5926815052
3XMM J083109.6+523409,127.790037275,52.5692997081
3XMM J083110.3+523333,127.793328759,52.559276524
3XMM J083114.0+523445,127.808496305,52.5792991402
3XMM J083115.1+523209,127.813228358,52.5360467242
3XMM J083125.1+523334,127.854921213,52.5596235971
3XMM J083131.3+523230,127.880751935,52.5417468109
3XMM J083141.2+523241,127.921727646,52.5447376856
3XMM J083706.4+484156,129.276982096,48.6990550295
3XMM J083709.6+484021,129.290192577,48.6726650264
3XMM J083712.4+484349,129.30183653,48.7303059059
3XMM J083718.3+483527,129.326522914,48.5909438136
3XMM J083721.5+483115,129.339915487,48.5209923746
3XMM J083722.8+485009,129.345099766,48.8359942073
3XMM J083723.8+482942,129.349253508,48.4950789534
3XMM J083724.6+484012,129.352737842,48.6701833419
3XMM J083730.9+483215,129.378954664,48.5376282324
3XMM J083736.0+482746,129.4002928,48.4628094165
3XMM J083737.6+484544,129.406716342,48.7623313118
3XMM J083738.6+483449,129.411072068,48.5805344918
3XMM J083739.7+484147,129.415479851,48.6965643185
3XMM J083740.6+483722,129.419193418,48.6230338241
3XMM J083740.6+484536,129.419513209,48.7601052268
3XMM J083741.9+484435,129.424887618,48.7431846311
3XMM J083746.6+484113,129.444361014,48.6870934354
3XMM J083749.7+485130,129.457277957,48.8583975797
3XMM J083750.1+483758,129.458880155,48.6329183287
3XMM J083753.2+484145,129.471975874,48.69587949
3XMM J083755.7+483034,129.482215715,48.5097043681
3XMM J083759.7+483606,129.498845715,48.601922067
3XMM J083805.1+484737,129.521654537,48.7937534826
3XMM J083807.9+483134,129.533048183,48.5262985321
3XMM J083810.2+484114,129.542834724,48.687315354
3XMM J083813.9+483938,129.558067884,48.6608032582
3XMM J083815.8+483346,129.566068004,48.5628975747
3XMM J083816.9+483757,129.570791508,48.6326546258
3XMM J083817.2+511503,129.571822909,51.2509081352
3XMM J083818.2+484008,129.576134367,48.6690044999
3XMM J083819.9+483733,129.582999218,48.6259673941
3XMM J083820.0+511000,129.583545103,51.1669288115
3XMM J083821.6+510700,129.590257895,51.116877488
3XMM J083821.9+483802,129.591637394,48.6339131023
3XMM J083822.0+484506,129.591681718,48.7517765952
3XMM J083822.0+483649,129.591699065,48.6137010641
3XMM J083823.1+484010,129.596266262,48.6694770762
3XMM J083824.8+483914,129.603649721,48.6538977013
3XMM J083825.6+483736,129.606748144,48.626727879
3XMM J083825.6+511555,129.606751374,51.2655485433
3XMM J083828.0+483543,129.617013653,48.5954581804
3XMM J083828.1+485144,129.617349561,48.8624954957
3XMM J083832.1+482908,129.63381543,48.4857599152
3XMM J083835.2+511450,129.647055731,51.2472310462
3XMM J083835.6+484730,129.648672521,48.791809376
3XMM J083835.9+484120,129.649917993,48.6891389252
3XMM J083836.2+483812,129.65123501,48.6368525759
3XMM J083838.7+511148,129.661430381,51.1968845947
3XMM J083841.1+511820,129.671413181,51.3057332783
3XMM J083841.7+484349,129.674074432,48.7303904258
3XMM J083841.8+482831,129.674546526,48.4755473212
3XMM J083843.3+482659,129.680519119,48.4497682096
3XMM J083844.9+511828,129.687429982,51.3079031588
3XMM J083845.7+511856,129.690745162,51.3158199466
3XMM J083847.2+510130,129.69695472,51.0250381421
3XMM J083849.7+483943,129.707171885,48.6620094713
3XMM J083850.3+484453,129.709661163,48.7480568153
3XMM J083852.6+511002,129.719427197,51.1674670982
3XMM J083852.8+484716,129.72001874,48.7879418567
3XMM J083853.5+482937,129.723202601,48.4937867644
3XMM J083855.9+512149,129.733191344,51.3636894261
3XMM J083856.7+484526,129.736497593,48.75729742
3XMM J083858.0+510718,129.7417194,51.1218347428
3XMM J083900.4+512005,129.752022198,51.3347872239
3XMM J083900.9+484817,129.754116401,48.8049533863
3XMM J083901.1+511513,129.754916302,51.253754626
3XMM J083903.6+483338,129.765400744,48.5607165118
3XMM J083904.8+510709,129.77032966,51.1194252655
3XMM J083905.5+511832,129.772938189,51.3090140059
3XMM J083906.3+482716,129.776517692,48.4546406701
3XMM J083907.0+505937,129.779500284,50.9938354053
3XMM J083907.7+483554,129.782387892,48.5985456613
3XMM J083907.9+510001,129.78293382,51.0003322504
3XMM J083909.1+511520,129.788174997,51.2557020246
3XMM J083909.3+510520,129.788851585,51.088963603
3XMM J083911.4+510835,129.797675826,51.143289208
3XMM J083912.5+512323,129.802206356,51.3899993712
3XMM J083913.6+510725,129.807037649,51.1238069665
3XMM J083917.9+483532,129.824774151,48.5924249858
3XMM J083920.7+483556,129.836582413,48.5989737063
3XMM J083922.8+510504,129.84538813,51.0846424367
3XMM J083923.1+483904,129.846407852,48.6513581042
3XMM J083924.3+483807,129.851291154,48.635386537
3XMM J083924.5+511633,129.852201254,51.2760039048
3XMM J083925.1+511719,129.854755098,51.2887162355
3XMM J083926.9+512024,129.862402381,51.3402479377
3XMM J083927.6+483528,129.865227657,48.5912033299
3XMM J083929.4+510749,129.872690192,51.130281826
3XMM J083932.7+511136,129.886567639,51.1933941124
3XMM J083932.8+511450,129.886741035,51.247274174
3XMM J083934.5+510412,129.894014868,51.0701893642
3XMM J083937.2+510200,129.905407493,51.0335906895
3XMM J083937.8+510933,129.907908327,51.1592663297
3XMM J083942.0+512220,129.925395227,51.3722532252
3XMM J083942.3+512342,129.926612726,51.3952101429
3XMM J083945.0+483525,129.937807018,48.5905275454
3XMM J083945.6+483846,129.940211526,48.6462198027
3XMM J083945.6+483922,129.940392624,48.6563841987
3XMM J083946.0+484719,129.941928191,48.7886511913
3XMM J083946.1+510112,129.942139172,51.0200896854
3XMM J083946.2+511203,129.942558775,51.2008406769
3XMM J083948.6+511530,129.952637083,51.2583914793
3XMM J083948.8+511652,129.9534076,51.2811488763
3XMM J083949.2+510745,129.955294064,51.1292372445
3XMM J083952.7+511104,129.969943908,51.1846177355
3XMM J083953.5+511355,129.97294821,51.232208713
3XMM J083954.4+512228,129.976933595,51.3746099528
3XMM J083955.3+505812,129.980560249,50.9701340241
3XMM J083958.3+512041,129.992918696,51.3448140197
3XMM J083958.4+512023,129.993645761,51.3399912671
3XMM J083959.3+512005,129.997220844,51.3348869997
3XMM J084001.0+511538,130.004384158,51.2606253473
3XMM J084001.2+510913,130.00506718,51.153763234
3XMM J084005.0+510558,130.021058283,51.0996952972
3XMM J084005.3+511254,130.022248569,51.2151165386
3XMM J084006.7+511415,130.028322568,51.2377040359
3XMM J084006.8+511043,130.028497815,51.1786472306
3XMM J084011.6+511330,130.048361436,51.2252545859
3XMM J084012.7+511242,130.053291425,51.2118535104
3XMM J084013.8+510302,130.057695931,51.0507030281
3XMM J084015.8+510557,130.065888384,51.0994173261
3XMM J084016.1+510142,130.067252957,51.0283451178
3XMM J084019.9+511028,130.08298817,51.1746276568
3XMM J084020.4+511214,130.085112514,51.2041313524
3XMM J084021.2+510626,130.08874671,51.1072893667
3XMM J084021.3+511711,130.088779703,51.286391496
3XMM J084025.7+511706,130.107287566,51.2850633622
3XMM J084026.0+511412,130.108504104,51.2369025833
3XMM J084027.7+511417,130.115687013,51.2382534015
3XMM J084030.7+511141,130.127953434,51.1949744442
3XMM J084034.8+505905,130.145319251,50.9849670472
3XMM J084038.6+510505,130.161069398,51.0849268753
3XMM J084040.8+510108,130.170217934,51.0188926114
3XMM J084043.6+511151,130.181776311,51.1977734991
3XMM J084045.9+511103,130.191449265,51.1842508216
3XMM J084102.6+510859,130.261132362,51.1497291194
3XMM J084216.1+501254,130.567110221,50.2150918023
3XMM J084251.7+501455,130.715811739,50.2487127747
3XMM J084252.3+500938,130.71819571,50.160646486
3XMM J084259.9+501636,130.749986108,50.2768052313
3XMM J084304.9+500035,130.770545474,50.0099895703
3XMM J084308.3+501101,130.78475541,50.1838785057
3XMM J084310.3+501930,130.793063296,50.3251985667
3XMM J084315.2+501428,130.81371157,50.2413042693
3XMM J084315.7+500841,130.81559547,50.1449474682
3XMM J084321.6+500847,130.840165326,50.1465233695
3XMM J084322.1+500648,130.84237959,50.1133443669
3XMM J084335.9+500856,130.899783773,50.1490891797
3XMM J084338.0+501219,130.908649387,50.2055377603
3XMM J084401.1+500856,131.00478037,50.1490144385
3XMM J130820.0+293642,197.083688083,29.6118274234
3XMM J130820.4+292959,197.085116645,29.4999933747
3XMM J130821.7+292909,197.090490849,29.4859244966
3XMM J130823.3+292234,197.097275534,29.3763844386
3XMM J130823.9+292818,197.099994685,29.4718758507
3XMM J130824.3+293036,197.101618399,29.5100919318
3XMM J130825.4+292520,197.106148659,29.4223727029
3XMM J130826.2+292429,197.109169432,29.4081786412
3XMM J130826.4+292221,197.110195878,29.3726912124
3XMM J130826.5+293145,197.110570738,29.5292986412
3XMM J130827.2+291525,197.113373979,29.2569961963
3XMM J130827.2+292846,197.113639857,29.4794928081
3XMM J130827.4+293552,197.114328323,29.5979184624
3XMM J130827.8+292420,197.115840329,29.4055952739
3XMM J130828.3+291619,197.117982845,29.2720087798
3XMM J130829.1+291917,197.121296471,29.3214310643
3XMM J130829.3+291405,197.122390477,29.2348463321
3XMM J130830.3+292124,197.126409882,29.3568819142
3XMM J130830.4+292502,197.126676451,29.4173697319
3XMM J130831.5+292627,197.131548846,29.4408995946
3XMM J130831.8+293220,197.132635034,29.5391601406
3XMM J130832.1+291951,197.133773071,29.3310933561
3XMM J130832.1+291912,197.133986487,29.3200178354
3XMM J130833.2+293423,197.138733013,29.5732414649
3XMM J130834.0+292049,197.141796669,29.3469724543
3XMM J130834.0+291929,197.141986806,29.3248952978
3XMM J130834.1+291647,197.142347456,29.2797988985
3XMM J130834.4+292627,197.143410694,29.4410489786
3XMM J130834.5+291224,197.143890541,29.2067536446
3XMM J130834.9+292548,197.14554117,29.4300054606
3XMM J130835.6+291823,197.148444322,29.3066291197
3XMM J130835.6+291342,197.148684642,29.2284415425
3XMM J130836.5+292656,197.152348184,29.4489927415
3XMM J130837.2+292250,197.155052352,29.3807571498
3XMM J130837.2+292334,197.155319727,29.3928281053
3XMM J130839.8+292459,197.166037714,29.4164332075
3XMM J130839.8+292116,197.166202874,29.354467427
3XMM J130839.8+291850,197.166216863,29.3140998811
3XMM J130842.1+291914,197.175577687,29.3206934091
3XMM J130842.1+293042,197.175799727,29.5118637565
3XMM J130843.7+291656,197.182359041,29.2824521194
3XMM J130844.1+292840,197.184015324,29.4780517911
3XMM J130844.3+292605,197.184730608,29.4347767286
3XMM J130845.5+292750,197.189933015,29.4639351485
3XMM J130846.0+293555,197.191716261,29.5986636641
3XMM J130846.4+292234,197.193680891,29.3762803072
3XMM J130846.9+292313,197.195442365,29.387071202
3XMM J130847.1+293350,197.196624195,29.5641034806
3XMM J130847.5+292047,197.197972759,29.3465603128
3XMM J130847.5+291748,197.198191969,29.2968593084
3XMM J130847.5+292904,197.198261482,29.4846451413
3XMM J130847.5+292451,197.198293263,29.4142614478
3XMM J130848.4+293125,197.201952974,29.523651591
3XMM J130849.6+291245,197.207028762,29.2126046232
3XMM J130849.8+292235,197.207504277,29.3764457812
3XMM J130849.9+292416,197.208249677,29.4045017389
3XMM J130850.3+292537,197.209731611,29.4272211941
3XMM J130850.9+293248,197.212090886,29.5467446826
3XMM J130851.2+292945,197.213527485,29.4959633268
3XMM J130851.7+291230,197.215702877,29.2084224812
3XMM J130851.7+292308,197.21577241,29.3856051728
3XMM J130852.0+291249,197.216699481,29.21379272
3XMM J130852.5+291326,197.219123136,29.2240431203
3XMM J130854.1+292752,197.225648292,29.4644695588
3XMM J130855.2+292849,197.230098766,29.4803571008
3XMM J130855.5+292110,197.231459726,29.3528338484
3XMM J130856.5+292230,197.235724695,29.3751749481
3XMM J130857.3+292153,197.238765863,29.3647619507
3XMM J130858.4+291401,197.243418881,29.2338458052
3XMM J130859.3+292947,197.247166853,29.4966081878
3XMM J130859.3+291432,197.247198467,29.2424846633
3XMM J130900.1+292259,197.250683464,29.3830809614
3XMM J130901.7+292956,197.257170245,29.49902705
3XMM J130903.3+292859,197.264109814,29.4833291924
3XMM J130904.2+291844,197.267757518,29.3122500426
3XMM J130904.6+291730,197.26950516,29.2917726952
3XMM J130906.3+292749,197.276427603,29.4637730142
3XMM J130907.9+292251,197.282941988,29.3810702544
3XMM J130908.0+291806,197.283532462,29.3018444283
3XMM J130910.2+292002,197.292528993,29.3340664367
3XMM J130911.8+291552,197.299410708,29.2645702023
3XMM J130912.7+292428,197.303171986,29.4077926112
3XMM J130915.1+292126,197.312922451,29.3574078398
3XMM J130916.0+292201,197.316797946,29.367160962
3XMM J130917.1+293103,197.321271761,29.5177556197
3XMM J130918.1+293229,197.325731558,29.5414545655
3XMM J130920.5+291458,197.335522335,29.2494531906
3XMM J130922.8+301814,197.345141651,30.3040247548
3XMM J130923.9+292716,197.349902872,29.454553877
3XMM J130926.4+301300,197.360326823,30.2169403844
3XMM J130927.6+301012,197.365040783,30.1701685166
3XMM J130928.6+302605,197.369405023,30.4349192716
3XMM J130934.2+301857,197.392784554,30.3159866315
3XMM J130936.5+301249,197.402348511,30.2138116269
3XMM J130937.7+301914,197.407223557,30.3206787904
3XMM J130941.6+302110,197.423615489,30.3529616636
3XMM J130942.8+301823,197.428699998,30.3064031006
3XMM J130944.5+303203,197.435736452,30.5344141895
3XMM J130944.8+303059,197.436799678,30.516591796
3XMM J130945.3+301926,197.438843929,30.3241039472
3XMM J130945.7+302600,197.440587353,30.4335534358
3XMM J130948.0+302757,197.45014974,30.4659456404
3XMM J130950.3+302425,197.459958995,30.4070071335
3XMM J130953.4+302213,197.472682063,30.3703726789
3XMM J130953.5+302736,197.473025224,30.460257103
3XMM J130954.3+302445,197.476399061,30.4126044946
3XMM J130955.6+321122,197.481956479,32.1895676636
3XMM J130956.9+301541,197.487171836,30.2614352153
3XMM J130957.0+300807,197.487509411,30.1355214741
3XMM J130958.0+302340,197.492059108,30.3944904481
3XMM J130958.4+302308,197.493401977,30.3855748378
3XMM J130958.5+302511,197.494125191,30.4197776407
3XMM J130959.5+301802,197.498056678,30.3007724816
3XMM J130959.6+301315,197.498483078,30.2210770109
3XMM J130959.9+321307,197.499663081,32.2186441499
3XMM J131003.4+302701,197.51420134,30.4503548075
3XMM J131003.4+321102,197.51451145,32.1840537019
3XMM J131005.4+301134,197.522790926,30.1930170242
3XMM J131006.7+302512,197.528162693,30.4200351687
3XMM J131007.7+302617,197.532361954,30.438085505
3XMM J131007.7+301810,197.532452286,30.3029823251
3XMM J131008.6+301450,197.536180529,30.2472403227
3XMM J131010.1+321217,197.542280771,32.2049074557
3XMM J131010.3+301938,197.543250939,30.3272407401
3XMM J131010.5+302933,197.543993271,30.4925439858
3XMM J131010.9+321832,197.545475443,32.3089728218
3XMM J131011.1+321533,197.546527441,32.2594429781
3XMM J131012.1+303315,197.550778206,30.5544350494
3XMM J131012.4+321116,197.551994313,32.1880087705
3XMM J131012.7+321250,197.552987236,32.2141142807
3XMM J131013.6+302518,197.55667856,30.4217267065
3XMM J131014.0+302130,197.558712512,30.3584521904
3XMM J131014.2+301715,197.559376768,30.2876879171
3XMM J131014.8+301756,197.562062628,30.2988954341
3XMM J131015.8+321729,197.566155187,32.2916326571
3XMM J131015.9+303114,197.566398456,30.5206371271
3XMM J131016.2+321112,197.567507588,32.1868289951
3XMM J131017.8+301946,197.574579922,30.3294720249
3XMM J131018.3+302210,197.576330039,30.3694690353
3XMM J131019.8+315110,197.582683309,31.8528485664
3XMM J131019.9+300556,197.58315601,30.0988891704
3XMM J131020.8+314531,197.586756481,31.7586579068
3XMM J131021.0+302312,197.587795983,30.3868584255
3XMM J131021.2+321312,197.588738635,32.2202036147
3XMM J131022.0+301951,197.591761831,30.330846444
3XMM J131022.3+321409,197.593036624,32.2358751387
3XMM J131022.3+321918,197.593089224,32.3219190969
3XMM J131022.3+303236,197.593120341,30.5435950025
3XMM J131022.5+322155,197.594154333,32.3652933126
3XMM J131023.5+321037,197.598270699,32.177018175
3XMM J131023.6+314942,197.598555501,31.8283885993
3XMM J131024.2+321802,197.601169245,32.3008176203
3XMM J131024.2+303111,197.601228887,30.519881745
3XMM J131024.5+301927,197.602293147,30.3242406639
3XMM J131024.6+302656,197.602565001,30.4489548959
3XMM J131024.8+322432,197.60336348,32.409119652
3XMM J131025.0+301231,197.604582824,30.2088482132
3XMM J131025.1+301735,197.604637075,30.2932955435
3XMM J131026.9+302942,197.612273436,30.4951022863
3XMM J131027.4+322004,197.614563034,32.3347063516
3XMM J131027.6+302103,197.615227977,30.3510469601
3XMM J131027.9+314619,197.616510476,31.7721233138
3XMM J131028.0+314850,197.616753676,31.8139434503
3XMM J131028.4+315526,197.618487283,31.9241614791
3XMM J131028.6+322043,197.619400374,32.3454962397
3XMM J131028.6+303048,197.619530665,30.5133357829
3XMM J131029.1+303426,197.621496123,30.5740795266
3XMM J131029.1+314413,197.621639648,31.7369664995
3XMM J131029.2+321507,197.621866049,32.2521817538
3XMM J131030.8+322114,197.628672377,32.3540507859
3XMM J131031.4+314436,197.631158519,31.743374066
3XMM J131033.3+300923,197.639133211,30.1565354707
3XMM J131033.7+315629,197.640679745,31.9415130428
3XMM J131034.6+322640,197.644270041,32.444488182
3XMM J131035.9+322309,197.64974722,32.3859562043
3XMM J131036.4+302244,197.651722584,30.3790060728
3XMM J131036.5+302326,197.652193291,30.3908302313
3XMM J131036.8+301555,197.653584081,30.265328651
3XMM J131036.8+315330,197.653714288,31.8917085483
3XMM J131036.9+322807,197.654005085,32.4687289902
3XMM J131036.9+321717,197.654072329,32.2882061276
3XMM J131037.3+301730,197.655612257,30.2919313331
3XMM J131037.3+322428,197.655832248,32.4079989663
3XMM J131038.0+315743,197.658564115,31.962061635
3XMM J131038.7+302057,197.6615534,30.3493511177
3XMM J131038.9+315308,197.662092354,31.8857679704
