NAME,RA,DEC 
3XMM J010402.1-720151,16.0091029926,-72.0310283867
3XMM J010404.1-720200,16.0171487145,-72.0334526049
3XMM J010404.7-720143,16.0199174255,-72.028887669
3XMM J010359.5-720155,15.9982764009,-72.0321939061
3XMM J010400.7-720204,16.0032109836,-72.0346363661
3XMM J010402.1-720137,16.0087583689,-72.0271575153
3XMM J010402.1-720151,16.0091029926,-72.0310283867
3XMM J010404.1-720200,16.0171487145,-72.0334526049
3XMM J010404.7-720143,16.0199174255,-72.028887669
3XMM J010359.5-720155,15.9982764009,-72.0321939061
3XMM J010400.7-720204,16.0032109836,-72.0346363661
3XMM J010402.1-720137,16.0087583689,-72.0271575153
3XMM J010402.1-720151,16.0091029926,-72.0310283867
3XMM J010404.1-720200,16.0171487145,-72.0334526049
3XMM J010404.7-720143,16.0199174255,-72.028887669
3XMM J010311.5-720150,15.7980882112,-72.0307813835
3XMM J010607.4-715553,16.5311354598,-71.9316141826
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J010326.1-720646,15.8590470224,-72.1128726631
3XMM J010327.3-720703,15.8639688305,-72.1176899388
3XMM J010328.4-720651,15.8686593405,-72.114233415
3XMM J005837.1-713549,14.6547681682,-71.5969918032
3XMM J040911.3-711742,62.2973140531,-71.2950348754
3XMM J054646.3-710852,86.6930153364,-71.1477961239
3XMM J040911.3-711742,62.2973140531,-71.2950348754
3XMM J053115.7-710410,82.815650299,-71.0696213581
3XMM J053119.8-704051,82.8327678607,-70.6810861998
3XMM J100622.1-701405,151.592456226,-70.2347674002
3XMM J053210.8-702439,83.0450887794,-70.4110158664
3XMM J100622.1-701405,151.592456226,-70.2347674002
3XMM J052902.6-701916,82.261178591,-70.321171409
3XMM J052501.5-701418,81.2566662242,-70.2385750136
3XMM J100622.1-701405,151.592456226,-70.2347674002
3XMM J052501.5-701418,81.2566662242,-70.2385750136
3XMM J100622.1-701405,151.592456226,-70.2347674002
3XMM J121246.9-700907,183.195738929,-70.1520140785
3XMM J113325.3-701140,173.355736298,-70.1946828602
3XMM J100622.1-701405,151.592456226,-70.2347674002
3XMM J121246.9-700907,183.195738929,-70.1520140785
3XMM J100622.1-701405,151.592456226,-70.2347674002
3XMM J121246.9-700907,183.195738929,-70.1520140785
3XMM J054851.4-700349,87.2144117658,-70.0637252099
3XMM J113325.3-701140,173.355736298,-70.1946828602
3XMM J121246.9-700907,183.195738929,-70.1520140785
3XMM J054851.4-700349,87.2144117658,-70.0637252099
3XMM J113325.3-701140,173.355736298,-70.1946828602
3XMM J054851.4-700349,87.2144117658,-70.0637252099
3XMM J121246.9-700907,183.195738929,-70.1520140785
3XMM J045212.9-695858,73.0538400159,-69.9828395248
3XMM J054851.4-700349,87.2144117658,-70.0637252099
3XMM J215705.8-694123,329.274464529,-69.6898011946
3XMM J054001.6-694400,85.0067155965,-69.7334410646
3XMM J052327.4-694237,80.8644060488,-69.7104743226
3XMM J053448.3-694642,83.7012789251,-69.7785187088
3XMM J053454.5-694621,83.7274815122,-69.7726862787
3XMM J053448.3-694642,83.7012789251,-69.7785187088
3XMM J053454.5-694621,83.7274815122,-69.7726862787
3XMM J053448.3-694642,83.7012789251,-69.7785187088
3XMM J053454.5-694621,83.7274815122,-69.7726862787
3XMM J053448.3-694642,83.7012789251,-69.7785187088
3XMM J053454.5-694621,83.7274815122,-69.7726862787
3XMM J053448.3-694642,83.7012789251,-69.7785187088
3XMM J053454.5-694621,83.7274815122,-69.7726862787
3XMM J054004.6-693950,85.0195143541,-69.6639200295
3XMM J054008.3-693953,85.0346498085,-69.6648802032
3XMM J054004.6-693950,85.0195143541,-69.6639200295
3XMM J054008.3-693953,85.0346498085,-69.6648802032
3XMM J054004.6-693950,85.0195143541,-69.6639200295
3XMM J054008.3-693953,85.0346498085,-69.6648802032
3XMM J132207.4-693812,200.530945802,-69.6367049716
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J054015.9-694207,85.0665248283,-69.7019759687
3XMM J054020.5-694150,85.085638904,-69.6973874313
3XMM J053915.4-693043,84.8145315101,-69.5122084483
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052501.1-693848,81.2549959786,-69.6466943737
3XMM J052502.6-693848,81.2611934046,-69.6467822632
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052454.7-693835,81.2282452067,-69.6432577773
3XMM J052455.5-693824,81.2313505239,-69.6401704855
3XMM J052455.7-693846,81.2323149148,-69.646263902
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052500.9-693807,81.2540106071,-69.6355343695
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052500.9-693807,81.2540106071,-69.6355343695
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052508.3-693818,81.2847085543,-69.6386068723
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052500.9-693807,81.2540106071,-69.6355343695
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052500.9-693807,81.2540106071,-69.6355343695
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052500.9-693807,81.2540106071,-69.6355343695
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J052458.0-693809,81.2418343215,-69.6360864395
3XMM J052458.3-693831,81.2429291427,-69.6419876227
3XMM J052500.5-693816,81.2521785663,-69.6379153465
3XMM J052500.9-693807,81.2540106071,-69.6355343695
3XMM J052504.8-693813,81.2701937026,-69.6370679527
3XMM J053910.4-693002,84.7936866503,-69.5006376691
3XMM J051955.6-693101,79.9816997045,-69.5170108821
3XMM J053901.1-692933,84.7549397837,-69.4925331746
3XMM J054011.1-691953,85.0464025737,-69.3315181132
3XMM J054015.8-691946,85.0662104777,-69.329568961
3XMM J054011.1-691953,85.0464025737,-69.3315181132
3XMM J054015.8-691946,85.0662104777,-69.329568961
3XMM J054011.1-691953,85.0464025737,-69.3315181132
3XMM J054015.8-691946,85.0662104777,-69.329568961
3XMM J054011.1-691953,85.0464025737,-69.3315181132
3XMM J054015.8-691946,85.0662104777,-69.329568961
3XMM J051955.6-693101,79.9816997045,-69.5170108821
3XMM J053910.4-693002,84.7936866503,-69.5006376691
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053641.7-692956,84.1740837456,-69.4989609718
3XMM J053642.2-692947,84.1761609263,-69.4964824779
3XMM J053643.7-692925,84.1824196201,-69.490335835
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053616.0-692121,84.066670554,-69.3560086569
3XMM J053618.1-692113,84.0754514244,-69.3537162488
3XMM J053619.8-692111,84.082793893,-69.3531220342
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053533.2-692114,83.8885420136,-69.3540959831
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053533.2-692114,83.8885420136,-69.3540959831
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053533.2-692114,83.8885420136,-69.3540959831
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053533.2-692114,83.8885420136,-69.3540959831
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053528.0-691611,83.8667457576,-69.2699617564
3XMM J053645.3-691654,84.1889558016,-69.2817604281
3XMM J053647.2-691714,84.1968218102,-69.2873178015
3XMM J053650.3-691704,84.2099996077,-69.2846604786
3XMM J053652.2-691708,84.2179006978,-69.2856169418
3XMM J053645.3-691654,84.1889558016,-69.2817604281
