NAME1                         NAME2
NGC224-SW1                    J004246.4+411610
NGC224-SW1-2                  J004242.1+411608
NGC224-SW1-2                  J004243.1+411604
NGC224-SW1-2                  J004243.7+411632
NGC224-SW1-2                  J004243.8+411603
NGC224-SW1-2                  J004243.8+411612
NGC224-SW1-2                  J004243.8+411628
NGC224-SW1-2                  J004243.8+411629
NGC224-SW1-2                  J004243.9+411610
NGC224-SW1-2                  J004244.1+411603
NGC224-SW1-2                  J004244.2+411613
NGC224-SW1-2                  J004244.3+411605
NGC224-SW1-2                  J004244.3+411607
NGC224-SW1-2                  J004244.3+411608
NGC224-SW1-2                  J004244.4+411607
NGC224-SW1-2                  J004244.6+411618
NGC224-SW1-2                  J004245.1+411621
NGC224-SW1-2                  J004245.2+411611
NGC224-SW1-2                  J004245.5+411608
NGC224-SW1-2                  J004245.7+411554
NGC224-SW1-2                  J004246.0+411619
NGC224-SW1-2                  J004246.4+411610
NGC224-SW1-2                  J004242.1+411608
NGC224-SW1-2                  J004243.1+411604
NGC224-SW1-2                  J004243.7+411632
NGC224-SW1-2                  J004243.8+411603
NGC224-SW1-2                  J004243.8+411612
NGC224-SW1-2                  J004243.8+411628
NGC224-SW1-2                  J004243.8+411629
NGC224-SW1-2                  J004243.9+411610
NGC224-SW1-2                  J004244.1+411603
NGC224-SW1-2                  J004244.2+411613
NGC224-SW1-2                  J004244.3+411605
NGC224-SW1-2                  J004244.3+411607
NGC224-SW1-2                  J004244.3+411608
NGC224-SW1-2                  J004244.4+411607
NGC224-SW1-2                  J004244.6+411618
NGC224-SW1-2                  J004245.1+411621
NGC224-SW1-2                  J004245.2+411611
NGC224-SW1-2                  J004245.5+411608
NGC224-SW1-2                  J004245.7+411554
NGC224-SW1-2                  J004246.0+411619
NGC224-SW1-2                  J004246.4+411610
NGC224-SW1-2                  J004242.1+411608
NGC224-SW1-2                  J004243.1+411604
NGC224-SW1-2                  J004243.7+411632
NGC224-SW1-2                  J004243.8+411603
NGC224-SW1-2                  J004243.8+411612
NGC224-SW1-2                  J004243.8+411628
NGC224-SW1-2                  J004243.8+411629
NGC224-SW1-2                  J004243.9+411610
NGC224-SW1-2                  J004244.1+411603
NGC224-SW1-2                  J004244.2+411613
NGC224-SW1-2                  J004244.3+411605
NGC224-SW1-2                  J004244.3+411607
NGC224-SW1-2                  J004244.3+411608
NGC224-SW1-2                  J004244.4+411607
NGC224-SW1-2                  J004244.6+411618
NGC224-SW1-2                  J004245.1+411621
NGC224-SW1-2                  J004245.2+411611
NGC224-SW1-2                  J004245.5+411608
NGC224-SW1-2                  J004245.7+411554
NGC224-SW1-2                  J004246.0+411619
NGC224-SW1-2                  J004246.4+411610
NGC224-SW1-2                  J004242.1+411608
NGC224-SW1-2                  J004243.1+411604
NGC224-SW1-2                  J004243.7+411632
NGC224-SW1-2                  J004243.8+411603
NGC224-SW1-2                  J004243.8+411612
NGC224-SW1-2                  J004243.8+411628
NGC224-SW1-2                  J004243.8+411629
NGC224-SW1-2                  J004243.9+411610
NGC224-SW1-2                  J004244.1+411603
NGC224-SW1-2                  J004244.2+411613
NGC224-SW1-2                  J004244.3+411605
NGC224-SW1-2                  J004244.3+411607
NGC224-SW1-2                  J004244.3+411608
NGC224-SW1-2                  J004244.4+411607
NGC224-SW1-2                  J004244.6+411618
NGC224-SW1-2                  J004245.1+411621
NGC224-SW1-2                  J004245.2+411611
NGC224-SW1-2                  J004245.5+411608
NGC224-SW1-2                  J004245.7+411554
NGC224-SW1-2                  J004246.0+411619
NGC224-SW1-2                  J004246.4+411610
NGC224-SW1-3                  J004242.1+411608
NGC224-SW1-3                  J004243.1+411604
NGC224-SW1-3                  J004243.7+411632
NGC224-SW1-3                  J004243.8+411603
NGC224-SW1-3                  J004243.8+411612
NGC224-SW1-3                  J004243.8+411628
NGC224-SW1-3                  J004243.8+411629
NGC224-SW1-3                  J004243.9+411610
NGC224-SW1-3                  J004244.1+411603
NGC224-SW1-3                  J004244.2+411613
NGC224-SW1-3                  J004244.3+411605
NGC224-SW1-3                  J004244.3+411607
NGC224-SW1-3                  J004244.3+411608
NGC224-SW1-3                  J004244.4+411607
NGC224-SW1-3                  J004244.6+411618
NGC224-SW1-3                  J004245.1+411621
NGC224-SW1-3                  J004245.2+411611
NGC224-SW1-3                  J004245.5+411608
NGC224-SW1-3                  J004245.7+411554
NGC224-SW1-3                  J004246.0+411619
NGC224-SW1-3                  J004246.4+411610
NGC224-SW1-3                  J004242.1+411608
NGC224-SW1-3                  J004243.1+411604
NGC224-SW1-3                  J004243.7+411632
NGC224-SW1-3                  J004243.8+411603
NGC224-SW1-3                  J004243.8+411612
NGC224-SW1-3                  J004243.8+411628
NGC224-SW1-3                  J004243.8+411629
NGC224-SW1-3                  J004243.9+411610
NGC224-SW1-3                  J004244.1+411603
NGC224-SW1-3                  J004244.2+411613
NGC224-SW1-3                  J004244.3+411605
NGC224-SW1-3                  J004244.3+411607
NGC224-SW1-3                  J004244.3+411608
NGC224-SW1-3                  J004244.4+411607
NGC224-SW1-3                  J004244.6+411618
NGC224-SW1-3                  J004245.1+411621
NGC224-SW1-3                  J004245.2+411611
NGC224-SW1-3                  J004245.5+411608
NGC224-SW1-3                  J004245.7+411554
NGC224-SW1-3                  J004246.0+411619
NGC224-SW1-3                  J004246.4+411610
NGC224-OFFSET                 J004247.4+411507
NGC224-OFFSET                 J004247.8+411532
NGC224-OFFSET                 J004248.5+411521
NGC224-OFFSET                 J004247.4+411507
NGC224-OFFSET                 J004247.8+411532
NGC224-OFFSET                 J004248.5+411521
NGC224                        J004242.1+411608
NGC224                        J004242.4+411553
NGC224                        J004243.1+411604
NGC224                        J004243.7+411632
NGC224                        J004243.8+411603
NGC224                        J004243.8+411612
NGC224                        J004243.8+411628
NGC224                        J004243.8+411629
NGC224                        J004243.9+411610
NGC224                        J004244.1+411603
NGC224                        J004244.2+411613
NGC224                        J004244.3+411605
NGC224                        J004244.3+411607
NGC224                        J004244.3+411608
NGC224                        J004244.4+411607
NGC224                        J004244.6+411618
NGC224                        J004245.1+411621
NGC224                        J004245.2+411611
NGC224                        J004245.5+411608
NGC224                        J004245.7+411554
NGC224                        J004246.0+411619
SN1885                        J004240.8+411609
SN1885                        J004241.2+411615
SN1885                        J004241.4+411617
SN1885                        J004242.1+411608
SN1885                        J004242.3+411544
SN1885                        J004242.4+411553
SN1885                        J004242.7+411544
SN1885                        J004242.9+411543
SN1885                        J004243.1+411604
SN1885                        J004243.8+411603
SN1885                        J004243.8+411612
SN1885                        J004243.9+411610
SN1885                        J004244.1+411603
SN1885                        J004244.2+411613
SN1885                        J004244.3+411605
SN1885                        J004244.3+411607
SN1885                        J004244.3+411608
SN1885                        J004244.4+411607
SN1885                        J004244.6+411618
SN1885                        J004240.8+411609
SN1885                        J004241.2+411615
SN1885                        J004241.4+411617
SN1885                        J004242.1+411608
SN1885                        J004242.3+411544
SN1885                        J004242.4+411553
SN1885                        J004242.7+411544
SN1885                        J004242.9+411543
SN1885                        J004243.1+411604
SN1885                        J004243.8+411603
SN1885                        J004243.8+411612
SN1885                        J004243.9+411610
SN1885                        J004244.1+411603
SN1885                        J004244.2+411613
SN1885                        J004244.3+411605
SN1885                        J004244.3+411607
SN1885                        J004244.3+411608
SN1885                        J004244.4+411607
SN1885                        J004244.6+411618
NGC224-NE3                    J004242.1+411608
NGC224-NE3                    J004243.1+411604
NGC224-NE3                    J004243.7+411632
NGC224-NE3                    J004243.8+411603
NGC224-NE3                    J004243.8+411612
NGC224-NE3                    J004243.8+411628
NGC224-NE3                    J004243.8+411629
NGC224-NE3                    J004243.9+411610
NGC224-NE3                    J004244.1+411603
NGC224-NE3                    J004244.2+411613
NGC224-NE3                    J004244.3+411605
NGC224-NE3                    J004244.3+411607
NGC224-NE3                    J004244.3+411608
NGC224-NE3                    J004244.4+411607
NGC224-NE3                    J004244.6+411618
NGC224-NE3                    J004245.1+411621
NGC224-NE3                    J004245.2+411611
NGC224-NE3                    J004245.5+411608
NGC224-NE3                    J004245.7+411554
NGC224-NE3                    J004246.0+411619
NGC224-NE3                    J004246.4+411610
NGC224-NE1                    J004242.1+411608
NGC224-NE1                    J004243.1+411604
NGC224-NE1                    J004243.7+411632
NGC224-NE1                    J004243.8+411603
NGC224-NE1                    J004243.8+411612
NGC224-NE1                    J004243.8+411628
NGC224-NE1                    J004243.8+411629
NGC224-NE1                    J004243.9+411610
NGC224-NE1                    J004244.1+411603
NGC224-NE1                    J004244.2+411613
NGC224-NE1                    J004244.3+411605
NGC224-NE1                    J004244.3+411607
NGC224-NE1                    J004244.3+411608
NGC224-NE1                    J004244.4+411607
NGC224-NE1                    J004244.6+411618
NGC224-NE1                    J004245.1+411621
NGC224-NE1                    J004245.2+411611
NGC224-NE1                    J004245.5+411608
NGC224-NE1                    J004245.7+411554
NGC224-NE1                    J004246.0+411619
NGC224-NE1                    J004246.4+411610
NGC224-NE1                    J004242.1+411608
NGC224-NE1                    J004243.1+411604
NGC224-NE1                    J004243.7+411632
NGC224-NE1                    J004243.8+411603
NGC224-NE1                    J004243.8+411612
NGC224-NE1                    J004243.8+411628
NGC224-NE1                    J004243.8+411629
NGC224-NE1                    J004243.9+411610
NGC224-NE1                    J004244.1+411603
NGC224-NE1                    J004244.2+411613
NGC224-NE1                    J004244.3+411605
NGC224-NE1                    J004244.3+411607
NGC224-NE1                    J004244.3+411608
NGC224-NE1                    J004244.4+411607
NGC224-NE1                    J004244.6+411618
NGC224-NE1                    J004245.1+411621
NGC224-NE1                    J004245.2+411611
NGC224-NE1                    J004245.5+411608
NGC224-NE1                    J004245.7+411554
NGC224-NE1                    J004246.0+411619
NGC224-NE1                    J004246.4+411610
NGC224-NE2                    J004242.1+411608
NGC224-NE2                    J004243.1+411604
NGC224-NE2                    J004243.7+411632
NGC224-NE2                    J004243.8+411603
NGC224-NE2                    J004243.8+411612
NGC224-NE2                    J004243.8+411628
NGC224-NE2                    J004243.8+411629
NGC224-NE2                    J004243.9+411610
NGC224-NE2                    J004244.1+411603
NGC224-NE2                    J004244.2+411613
NGC224-NE2                    J004244.3+411605
NGC224-NE2                    J004244.3+411607
NGC224-NE2                    J004244.3+411608
NGC224-NE2                    J004244.4+411607
NGC224-NE2                    J004244.6+411618
NGC224-NE2                    J004245.1+411621
NGC224-NE2                    J004245.2+411611
NGC224-NE2                    J004245.5+411608
NGC224-NE2                    J004245.7+411554
NGC224-NE2                    J004246.0+411619
NGC224-NE2                    J004246.4+411610
NGC224-NE2                    J004242.1+411608
NGC224-NE2                    J004243.1+411604
NGC224-NE2                    J004243.7+411632
NGC224-NE2                    J004243.8+411603
NGC224-NE2                    J004243.8+411612
NGC224-NE2                    J004243.8+411628
NGC224-NE2                    J004243.8+411629
NGC224-NE2                    J004243.9+411610
NGC224-NE2                    J004244.1+411603
NGC224-NE2                    J004244.2+411613
NGC224-NE2                    J004244.3+411605
NGC224-NE2                    J004244.3+411607
NGC224-NE2                    J004244.3+411608
NGC224-NE2                    J004244.4+411607
NGC224-NE2                    J004244.6+411618
NGC224-NE2                    J004245.1+411621
NGC224-NE2                    J004245.2+411611
NGC224-NE2                    J004245.5+411608
NGC224-NE2                    J004245.7+411554
NGC224-NE2                    J004246.0+411619
NGC224-NE2                    J004246.4+411610
NGC224-NE1                    J004242.1+411608
NGC224-NE1                    J004243.1+411604
NGC224-NE1                    J004243.7+411632
NGC224-NE1                    J004243.8+411603
NGC224-NE1                    J004243.8+411612
NGC224-NE1                    J004243.8+411628
NGC224-NE1                    J004243.8+411629
NGC224-NE1                    J004243.9+411610
NGC224-NE1                    J004244.1+411603
NGC224-NE1                    J004244.2+411613
NGC224-NE1                    J004244.3+411605
NGC224-NE1                    J004244.3+411607
NGC224-NE1                    J004244.3+411608
NGC224-NE1                    J004244.4+411607
NGC224-NE1                    J004244.6+411618
NGC224-NE1                    J004245.1+411621
NGC224-NE1                    J004245.2+411611
NGC224-NE1                    J004245.5+411608
NGC224-NE1                    J004245.7+411554
NGC224-NE1                    J004246.0+411619
NGC224-NE1                    J004246.4+411610
NGC224-NE1                    J004242.1+411608
NGC224-NE1                    J004243.1+411604
NGC224-NE1                    J004243.7+411632
NGC224-NE1                    J004243.8+411603
NGC224-NE1                    J004243.8+411612
NGC224-NE1                    J004243.8+411628
NGC224-NE1                    J004243.8+411629
NGC224-NE1                    J004243.9+411610
NGC224-NE1                    J004244.1+411603
NGC224-NE1                    J004244.2+411613
NGC224-NE1                    J004244.3+411605
NGC224-NE1                    J004244.3+411607
NGC224-NE1                    J004244.3+411608
NGC224-NE1                    J004244.4+411607
NGC224-NE1                    J004244.6+411618
NGC224-NE1                    J004245.1+411621
NGC224-NE1                    J004245.2+411611
NGC224-NE1                    J004245.5+411608
NGC224-NE1                    J004245.7+411554
NGC224-NE1                    J004246.0+411619
NGC224-NE1                    J004246.4+411610
NGC224-W1                     J004242.1+411608
NGC224-W1                     J004243.1+411604
NGC224-W1                     J004243.7+411632
NGC224-W1                     J004243.8+411603
NGC224-W1                     J004243.8+411612
NGC224-W1                     J004243.8+411628
NGC224-W1                     J004243.8+411629
NGC224-W1                     J004243.9+411610
NGC224-W1                     J004244.1+411603
NGC224-W1                     J004244.2+411613
NGC224-W1                     J004244.3+411605
NGC224-W1                     J004244.3+411607
NGC224-W1                     J004244.3+411608
NGC224-W1                     J004244.4+411607
NGC224-W1                     J004244.6+411618
NGC224-W1                     J004245.1+411621
NGC224-W1                     J004245.2+411611
NGC224-W1                     J004245.5+411608
NGC224-W1                     J004245.7+411554
NGC224-W1                     J004246.0+411619
NGC224-W1                     J004246.4+411610
NGC224-W1                     J004242.1+411608
NGC224-W1                     J004243.1+411604
NGC224-W1                     J004243.7+411632
NGC224-W1                     J004243.8+411603
NGC224-W1                     J004243.8+411612
NGC224-W1                     J004243.8+411628
NGC224-W1                     J004243.8+411629
NGC224-W1                     J004243.9+411610
NGC224-W1                     J004244.1+411603
NGC224-W1                     J004244.2+411613
NGC224-W1                     J004244.3+411605
NGC224-W1                     J004244.3+411607
NGC224-W1                     J004244.3+411608
NGC224-W1                     J004244.4+411607
NGC224-W1                     J004244.6+411618
NGC224-W1                     J004245.1+411621
NGC224-W1                     J004245.2+411611
NGC224-W1                     J004245.5+411608
NGC224-W1                     J004245.7+411554
NGC224-W1                     J004246.0+411619
NGC224-W1                     J004246.4+411610
NGC224                        J004242.1+411608
NGC224                        J004243.1+411604
NGC224                        J004243.7+411632
NGC224                        J004243.8+411603
NGC224                        J004243.8+411612
NGC224                        J004243.8+411628
NGC224                        J004243.8+411629
NGC224                        J004243.9+411610
NGC224                        J004244.1+411603
NGC224                        J004244.2+411613
NGC224                        J004244.3+411605
NGC224                        J004244.3+411607
NGC224                        J004244.3+411608
NGC224                        J004244.4+411607
NGC224                        J004244.6+411618
NGC224                        J004245.1+411621
NGC224                        J004245.2+411611
NGC224                        J004245.5+411608
NGC224                        J004245.7+411554
NGC224                        J004246.0+411619
NGC224                        J004246.4+411610
NGC224                        J004242.1+411608
NGC224                        J004243.1+411604
NGC224                        J004243.7+411632
NGC224                        J004243.8+411603
NGC224                        J004243.8+411612
NGC224                        J004243.8+411628
NGC224                        J004243.8+411629
NGC224                        J004243.9+411610
NGC224                        J004244.1+411603
NGC224                        J004244.2+411613
NGC224                        J004244.3+411605
NGC224                        J004244.3+411607
NGC224                        J004244.3+411608
NGC224                        J004244.4+411607
NGC224                        J004244.6+411618
NGC224                        J004245.1+411621
NGC224                        J004245.2+411611
NGC224                        J004245.5+411608
NGC224                        J004245.7+411554
NGC224                        J004246.0+411619
NGC224                        J004246.4+411610
NGC224-SW1                    J004242.1+411608
NGC224-SW1                    J004243.1+411604
NGC224-SW1                    J004243.7+411632
NGC224-SW1                    J004243.8+411603
NGC224-SW1                    J004243.8+411612
NGC224-SW1                    J004243.8+411628
NGC224-SW1                    J004243.8+411629
NGC224-SW1                    J004243.9+411610
NGC224-SW1                    J004244.1+411603
NGC224-SW1                    J004244.2+411613
NGC224-SW1                    J004244.3+411605
NGC224-SW1                    J004244.3+411607
NGC224-SW1                    J004244.3+411608
NGC224-SW1                    J004244.4+411607
NGC224-SW1                    J004244.6+411618
NGC224-SW1                    J004245.1+411621
NGC224-SW1                    J004245.2+411611
NGC224-SW1                    J004245.5+411608
NGC224-SW1                    J004245.7+411554
NGC224-SW1                    J004246.0+411619
NGC224-SW1                    J004246.4+411610
NGC224-SW2                    J004242.1+411608
NGC224-SW2                    J004243.1+411604
NGC224-SW2                    J004243.7+411632
NGC224-SW2                    J004243.8+411603
NGC224-SW2                    J004243.8+411612
NGC224-SW2                    J004243.8+411628
NGC224-SW2                    J004243.8+411629
NGC224-SW2                    J004243.9+411610
NGC224-SW2                    J004244.1+411603
NGC224-SW2                    J004244.2+411613
NGC224-SW2                    J004244.3+411605
NGC224-SW2                    J004244.3+411607
NGC224-SW2                    J004244.3+411608
NGC224-SW2                    J004244.4+411607
NGC224-SW2                    J004244.6+411618
NGC224-SW2                    J004245.1+411621
NGC224-SW2                    J004245.2+411611
NGC224-SW2                    J004245.5+411608
NGC224-SW2                    J004245.7+411554
NGC224-SW2                    J004246.0+411619
NGC224-SW2                    J004246.4+411610
NGC224-S1                     J004242.1+411608
NGC224-S1                     J004243.1+411604
NGC224-S1                     J004243.7+411632
NGC224-S1                     J004243.8+411603
NGC224-S1                     J004243.8+411612
NGC224-S1                     J004243.8+411628
NGC224-S1                     J004243.8+411629
NGC224-S1                     J004243.9+411610
NGC224-S1                     J004244.1+411603
NGC224-S1                     J004244.2+411613
NGC224-S1                     J004244.3+411605
NGC224-S1                     J004244.3+411607
NGC224-S1                     J004244.3+411608
NGC224-S1                     J004244.4+411607
NGC224-S1                     J004244.6+411618
NGC224-S1                     J004245.1+411621
NGC224-S1                     J004245.2+411611
NGC224-S1                     J004245.5+411608
NGC224-S1                     J004245.7+411554
NGC224-S1                     J004246.0+411619
NGC224-S1                     J004246.4+411610
NGC224-SW3                    J004242.1+411608
NGC224-SW3                    J004243.1+411604
NGC224-SW3                    J004243.7+411632
NGC224-SW3                    J004243.8+411603
NGC224-SW3                    J004243.8+411612
NGC224-SW3                    J004243.8+411628
NGC224-SW3                    J004243.8+411629
NGC224-SW3                    J004243.9+411610
NGC224-SW3                    J004244.1+411603
NGC224-SW3                    J004244.2+411613
NGC224-SW3                    J004244.3+411605
NGC224-SW3                    J004244.3+411607
NGC224-SW3                    J004244.3+411608
NGC224-SW3                    J004244.4+411607
NGC224-SW3                    J004244.6+411618
NGC224-SW3                    J004245.1+411621
NGC224-SW3                    J004245.2+411611
NGC224-SW3                    J004245.5+411608
NGC224-SW3                    J004245.7+411554
NGC224-SW3                    J004246.0+411619
NGC224-SW3                    J004246.4+411610
NGC224-G177                   J004235.1+411421
SN1885-OFFSET                 J004240.4+411545
SN1885-OFFSET                 J004241.2+411544
SN1885-OFFSET                 J004241.4+411523
SN1885-OFFSET                 J004242.0+411532
SN1885-OFFSET                 J004242.1+411510
SN1885-OFFSET                 J004242.3+411544
SN1885-OFFSET                 J004240.4+411545
SN1885-OFFSET                 J004241.2+411544
SN1885-OFFSET                 J004241.4+411523
SN1885-OFFSET                 J004242.0+411532
SN1885-OFFSET                 J004242.1+411510
SN1885-OFFSET                 J004242.3+411544
SN1885-OFFSET                 J004240.4+411545
SN1885-OFFSET                 J004241.2+411544
SN1885-OFFSET                 J004241.4+411523
SN1885-OFFSET                 J004242.0+411532
SN1885-OFFSET                 J004242.1+411510
SN1885-OFFSET                 J004242.3+411544
SN1885-OFFSET                 J004240.4+411545
SN1885-OFFSET                 J004241.2+411544
SN1885-OFFSET                 J004241.4+411523
SN1885-OFFSET                 J004242.0+411532
SN1885-OFFSET                 J004242.1+411510
SN1885-OFFSET                 J004242.3+411544
NGC224-OFFSET                 J004247.4+411507
NGC224-OFFSET                 J004247.8+411532
NGC224-OFFSET                 J004248.5+411521
NGC221-MAJ4                   J004240.1+405150
NGC221-MAJ4                   J004241.7+405145
NGC221-MAJ4                   J004241.8+405155
NGC221-MAJ4                   J004242.5+405152
NGC221-MAJ2                   J004240.1+405150
NGC221-MAJ2                   J004241.7+405145
NGC221-MAJ2                   J004241.8+405155
NGC221-MAJ2                   J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-MAJ1                   J004240.1+405150
NGC221-MAJ1                   J004241.7+405145
NGC221-MAJ1                   J004241.8+405155
NGC221-MAJ1                   J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-MAJ3                   J004240.1+405150
NGC221-MAJ3                   J004241.7+405145
NGC221-MAJ3                   J004241.8+405155
NGC221-MAJ3                   J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-MAJ5                   J004240.1+405150
NGC221-MAJ5                   J004241.7+405145
NGC221-MAJ5                   J004241.8+405155
NGC221-MAJ5                   J004242.5+405152
NGC221-MAJ5                   J004240.1+405150
NGC221-MAJ5                   J004241.7+405145
NGC221-MAJ5                   J004241.8+405155
NGC221-MAJ5                   J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
NGC221-NUC                    J004240.1+405150
NGC221-NUC                    J004241.7+405145
NGC221-NUC                    J004241.8+405155
NGC221-NUC                    J004242.5+405152
M32                           J004240.1+405150
M32                           J004241.7+405145
M32                           J004241.8+405155
M32                           J004242.5+405152
M32                           J004240.1+405150
M32                           J004241.7+405145
M32                           J004241.8+405155
M32                           J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
NGC221                        J004240.1+405150
NGC221                        J004241.7+405145
NGC221                        J004241.8+405155
NGC221                        J004242.5+405152
3C254                         J111437.7+403722
3C254                         J111438.7+403720
3C254                         J111437.7+403722
3C254                         J111438.7+403720
3C254                         J111437.7+403722
3C254                         J111438.7+403720
3C254                         J111437.7+403722
3C254                         J111438.7+403720
3C254                         J111437.7+403722
3C254                         J111438.7+403720
PG1115+407                    J111830.2+402554
WR147                         J203643.6+402107
SDSS-J163033.90+401209.6      J163033.9+401209
ZW212.025                     J103438.5+393828
G1                            J003246.5+393440
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
NGC4151                       J121032.8+392421
NGC4151                       J121032.9+392422
NGC4151                       J121033.1+392423
NGC4151                       J121031.7+392413
NGC4151                       J121031.9+392414
NGC4151                       J121032.1+392416
NGC4151                       J121032.5+392420
