NAME1,NAME2
3c287,3XMM J134808.4+265451
3c287,3XMM J134808.5+262935
3c287,3XMM J134808.6+263612
3c287,3XMM J134808.7+262908
3c287,3XMM J134808.7+263226
3c287,3XMM J134808.8+263908
3c287,3XMM J134809.5+263829
3c287,3XMM J134809.6+264521
3c287,3XMM J134809.8+265509
3c287,3XMM J134810.0+261358
3c287,3XMM J134810.2+265320
3c287,3XMM J134810.5+264523
3c287,3XMM J134810.5+265253
3c287,3XMM J134810.5+265116
3c287,3XMM J134811.6+265800
3c287,3XMM J134811.6+262701
3c287,3XMM J134812.8+262059
3c287,3XMM J134813.6+263619
3c287,3XMM J134814.2+270315
3c287,3XMM J134814.7+263412
3c287,3XMM J134814.8+265834
3c287,3XMM J134815.6+262825
3c287,3XMM J134815.7+264442
3c287,3XMM J134816.3+262911
3c287,3XMM J134816.3+270103
3c287,3XMM J134816.4+265052
3c287,3XMM J134817.5+262133
3c287,3XMM J134818.0+263422
3c287,3XMM J134818.2+270018
3c287,3XMM J134818.3+263624
3c287,3XMM J134818.6+265303
3c287,3XMM J134820.3+263219
3c287,3XMM J134820.5+261503
3c287,3XMM J134820.8+264634
3c287,3XMM J134820.8+271018
3c287,3XMM J134821.0+264222
3c287,3XMM J134821.4+261927
3c287,3XMM J134821.9+263620
3c287,3XMM J134822.0+270348
3c287,3XMM J134823.9+263331
3c287,3XMM J134824.0+270321
3c287,3XMM J134824.6+265637
3c287,3XMM J134825.0+270615
3c287,3XMM J134825.2+262135
3c287,3XMM J134825.2+265302
3c287,3XMM J134825.2+270036
3c287,3XMM J134825.3+263223
3c287,3XMM J134825.4+262436
3c287,3XMM J134825.4+265737
3c287,3XMM J134826.8+262604
3c287,3XMM J134827.9+262939
3c287,3XMM J134828.1+262243
3c287,3XMM J134828.3+262119
3c287,3XMM J134828.9+262808
3c287,3XMM J134830.8+262018
3c287,3XMM J134830.8+265622
3c287,3XMM J134831.4+263551
3c287,3XMM J134831.8+265731
3c287,3XMM J134832.1+262552
3c287,3XMM J134832.3+262958
3c287,3XMM J134832.7+265327
3c287,3XMM J134833.0+265856
3c287,3XMM J134833.1+262536
3c287,3XMM J134833.5+263003
3c287,3XMM J134833.7+265406
3c287,3XMM J134833.7+262420
3c287,3XMM J134834.1+263712
3c287,3XMM J134834.2+262205
3c287,3XMM J134834.9+264111
3c287,3XMM J134834.9+263109
3c287,3XMM J134835.1+263950
3c287,3XMM J134835.3+263201
3c287,3XMM J134835.9+263548
3c287,3XMM J134835.9+263850
3c287,3XMM J134836.0+261855
3c287,3XMM J134836.1+262056
3c287,3XMM J134836.1+262321
3c287,3XMM J134836.6+270119
3c287,3XMM J134836.6+264212
3c287,3XMM J134836.7+260845
3c287,3XMM J134837.1+262609
3c287,3XMM J134837.6+263540
3c287,3XMM J134837.7+264739
3c287,3XMM J134838.5+261701
3c287,3XMM J134839.2+263501
3c287,3XMM J134839.2+262222
3c287,3XMM J134839.5+265720
3c287,3XMM J134840.1+262823
3c287,3XMM J134840.8+261611
3c287,3XMM J134841.2+263402
3c287,3XMM J134841.8+262659
3c287,3XMM J134842.0+265744
3c287,3XMM J134842.0+261508
3c287,3XMM J134842.5+263055
3c287,3XMM J134842.9+264231
3c287,3XMM J134843.0+263027
3c287,3XMM J134843.5+261939
3c287,3XMM J134843.6+264122
3c287,3XMM J134845.1+262519
3c287,3XMM J134846.7+261023
3c287,3XMM J134846.8+270553
3c287,3XMM J134847.1+265903
3c287,3XMM J134848.1+262008
3c287,3XMM J134848.2+262219
3c287,3XMM J134849.0+263350
3c287,3XMM J134849.3+263659
3c287,3XMM J134849.8+264716
3c287,3XMM J134850.0+261331
3c287,3XMM J134850.2+262503
3c287,3XMM J134850.9+261946
3c287,3XMM J134851.7+263841
3c287,3XMM J134852.5+263528
3c287,3XMM J134852.9+262532
3c287,3XMM J134853.0+264537
3c287,3XMM J134853.3+263626
3c287,3XMM J134853.5+264039
3c287,3XMM J134853.6+263337
3c287,3XMM J134853.6+263655
3c287,3XMM J134854.1+263633
3c287,3XMM J134854.4+261746
3c287,3XMM J134856.0+262604
3c287,3XMM J134857.2+270308
3c287,3XMM J134857.3+263248
3c287,3XMM J134857.8+264943
3c287,3XMM J134858.2+270215
3c287,3XMM J134900.1+265742
3c287,3XMM J134900.4+265935
3c287,3XMM J134901.0+270705
3c287,3XMM J134901.2+270335
3c287,3XMM J134901.9+264703
3c287,3XMM J134902.8+261123
3c287,3XMM J134902.8+262826
3c287,3XMM J134903.0+262137
3c287,3XMM J134903.4+263234
3c287,3XMM J134903.4+262048
3c287,3XMM J134903.4+265845
3c287,3XMM J134903.5+264009
3c287,3XMM J134903.7+263614
3c287,3XMM J134903.8+265846
3c287,3XMM J134904.5+262223
3c287,3XMM J134904.8+262959
3c287,3XMM J134905.2+262127
3c287,3XMM J134905.2+265125
3c287,3XMM J134905.6+270528
3c287,3XMM J134905.7+263752
3c287,3XMM J134906.2+265634
3c287,3XMM J134906.6+265734
3c287,3XMM J134906.7+261845
3c287,3XMM J134908.7+261624
3c287,3XMM J134908.8+264838
3c287,3XMM J134908.9+261234
3c287,3XMM J134909.0+270036
3c287,3XMM J134910.4+265726
3c287,3XMM J134911.2+264811
3c287,3XMM J134911.3+263946
3c287,3XMM J134912.0+262150
3c287,3XMM J134912.2+262454
3c287,3XMM J134912.6+261555
3c287,3XMM J134913.2+262534
3c287,3XMM J134913.3+261234
3c287,3XMM J134914.0+262102
3c287,3XMM J134914.7+265228
3c287,3XMM J134914.9+262738
3c287,3XMM J134915.4+265017
3c287,3XMM J134915.5+265603
3c287,3XMM J134915.7+263938
3c287,3XMM J134915.9+265719
3c287,3XMM J134916.1+263106
3c287,3XMM J134916.2+261839
3c287,3XMM J134916.6+262056
3c287,3XMM J134917.5+261908
3c287,3XMM J134918.0+265609
3c287,3XMM J134919.3+261520
3c287,3XMM J134919.4+264335
3c287,3XMM J134919.5+261420
3c287,3XMM J134920.4+265200
3c287,3XMM J134920.8+264438
3c287,3XMM J134921.2+261955
3c287,3XMM J134921.9+261655
3c287,3XMM J134922.4+262722
3c287,3XMM J134922.9+270004
3c287,3XMM J134924.0+264746
3c287,3XMM J134925.2+262458
3c287,3XMM J134925.4+265039
3c287,3XMM J134925.6+270558
3c287,3XMM J134926.6+262743
3c287,3XMM J134928.1+262416
3c287,3XMM J134929.0+265410
3c287,3XMM J134929.7+263025
3c287,3XMM J134930.3+265600
3c287,3XMM J134930.6+264412
3c287,3XMM J134931.6+263455
3c287,3XMM J134931.7+264454
3c287,3XMM J134932.0+263343
3c287,3XMM J134934.3+265255
3c287,3XMM J134935.0+264503
3c287,3XMM J134935.6+265536
3c287,3XMM J134936.0+263714
3c287,3XMM J134936.6+270605
3c287,3XMM J134938.1+263142
3c287,3XMM J134938.3+263525
3c287,3XMM J134938.4+262347
3c287,3XMM J134938.5+263837
3c287,3XMM J134938.7+270158
3c287,3XMM J134939.0+263114
3c287,3XMM J134939.0+264214
3c287,3XMM J134939.2+263752
3c287,3XMM J134939.5+263635
3c287,3XMM J134939.7+270445
3c287,3XMM J134940.7+265942
3c287,3XMM J134941.2+264301
3c287,3XMM J134941.3+262945
3c287,3XMM J134941.5+264817
3c287,3XMM J134942.5+263629
3c287,3XMM J134943.7+262755
3c287,3XMM J134945.1+265046
3c287,3XMM J134945.8+264737
3c287,3XMM J134946.2+265442
3c287,3XMM J134947.0+263620
3c287,3XMM J134947.7+265549
3c287,3XMM J134948.0+265846
3c287,3XMM J134948.1+265947
3c287,3XMM J134948.4+265223
3c287,3XMM J134948.6+264741
3c287,3XMM J134949.2+265505
3c287,3XMM J134949.8+263346
3c287,3XMM J134950.0+270612
3c287,3XMM J134951.3+264914
3c287,3XMM J134951.4+265105
3c287,3XMM J134952.2+270403
3c287,3XMM J134952.3+265617
3c287,3XMM J134954.7+270537
3c287,3XMM J134955.7+263352
3c287,3XMM J134956.8+264432
3c287,3XMM J134957.1+264555
3c287,3XMM J134958.9+270110
3c287,3XMM J134958.9+264859
3c287,3XMM J134959.2+265651
3c287,3XMM J135000.6+265236
3c287,3XMM J135000.7+264245
3c287,3XMM J135001.6+263653
3c287,3XMM J135002.6+263910
3c287,3XMM J135003.4+265456
3c287,3XMM J135003.8+264647
3c287,3XMM J135005.9+265606
3c287,3XMM J135007.3+264727
3c287,3XMM J135008.7+265901
3c287,3XMM J135013.4+270124
3c287,3XMM J135014.1+270042
3c287,3XMM J135014.9+270225
3c287,3XMM J135015.9+265757
3c287,3XMM J135015.9+264803
3c287,3XMM J135019.1+264752
3c287,3XMM J135019.2+265030
3c287,3XMM J135020.5+270059
3c287,3XMM J135023.6+265242
3c287,3XMM J135024.1+265213
3c287,3XMM J135029.0+265042
3c287,3XMM J135034.3+265655
3c295,3XMM J135349.2+560855
3c295,3XMM J135351.0+561019
3c295,3XMM J135351.1+560453
3c295,3XMM J135359.5+561647
3c295,3XMM J135402.4+560621
3c295,3XMM J135403.2+561255
3c295,3XMM J135403.8+561347
3c295,3XMM J135403.9+561852
3c295,3XMM J135407.6+560624
3c295,3XMM J135410.6+560712
3c295,3XMM J135411.6+561257
3c295,3XMM J135412.2+561459
3c295,3XMM J135416.5+562214
3c295,3XMM J135417.7+560831
3c295,3XMM J135419.4+562224
3c295,3XMM J135420.4+560156
3c295,3XMM J135428.9+560652
3c295,3XMM J135429.9+562302
3c295,3XMM J135431.0+561725
3c295,3XMM J135431.2+561339
3c295,3XMM J135431.9+560443
3c295,3XMM J135433.6+561805
3c295,3XMM J135434.6+562354
3c295,3XMM J135435.6+562158
3c295,3XMM J135442.0+561830
3c295,3XMM J135443.8+561702
3c295,3XMM J135446.8+560510
3c295,3XMM J135454.5+560541
3c295,3XMM J135457.8+561250
3c295,3XMM J135459.9+560450
3c295,3XMM J135505.6+561345
3c295,3XMM J135507.3+561319
3c295,3XMM J135508.1+561120
3c295,3XMM J135509.0+562346
3c295,3XMM J135510.7+561309
3c295,3XMM J135510.9+561055
3c295,3XMM J135514.1+561155
3c295,3XMM J135516.1+562202
3c295,3XMM J135516.5+561245
3c295,3XMM J135519.8+562512
3c295,3XMM J135524.4+562116
3c295,3XMM J135527.8+560458
3c295,3XMM J135530.5+560322
3c295,3XMM J135530.8+561913
3c295,3XMM J135542.7+560624
3c295,3XMM J135548.3+561619
3c295,3XMM J135551.8+562101
3c295,3XMM J135552.4+560945
3c295,3XMM J135552.7+561932
3c295,3XMM J135558.1+561654
3c295,3XMM J135603.2+560007
3c295,3XMM J135608.4+560917
3c295,3XMM J135610.0+562157
3c295,3XMM J135613.0+560950
3c295,3XMM J135615.9+560622
3c295,3XMM J135616.2+560214
3c295,3XMM J135617.7+560345
3c295,3XMM J135618.4+560139
3c295,3XMM J135622.1+560752
3c295,3XMM J135627.1+560522
3c295,3XMM J135627.3+560219
3c295,3XMM J135628.2+561258
3c295,3XMM J135629.6+560545
3c295,3XMM J135629.9+560958
3c295,3XMM J135634.1+561455
3c295,3XMM J135634.7+560645
3c295,3XMM J135636.6+560729
3c295,3XMM J135639.8+560745
3c295,3XMM J135639.8+560509
3c295,3XMM J135639.9+561151
3c295,3XMM J135643.0+560916
3c295,3XMM J135648.3+561040
3c295,3XMM J135649.3+560936
3c295,3XMM J135651.3+561128
3c295,3XMM J140134.5+542030
3c295,3XMM J140140.9+542200
3c295,3XMM J140149.9+541833
3c295,3XMM J140150.9+541814
3c295,3XMM J140158.3+542041
3c295,3XMM J140203.4+541829
3c295,3XMM J140203.8+541311
3c295,3XMM J140206.6+541711
3c295,3XMM J140206.6+542532
3c295,3XMM J140207.5+541309
3c295,3XMM J140207.8+541030
3c295,3XMM J140208.4+541543
3c295,3XMM J140208.6+543033
3c295,3XMM J140209.0+541629
3c295,3XMM J140210.5+543011
3c295,3XMM J140212.2+542146
3c295,3XMM J140213.5+543026
3c295,3XMM J140213.5+543107
3c295,3XMM J140213.9+542044
3c295,3XMM J140213.9+542201
3c295,3XMM J140214.0+542309
3c295,3XMM J140215.1+542804
3c295,3XMM J140218.5+541832
3c295,3XMM J140219.0+542628
3c295,3XMM J140219.7+542158
3c295,3XMM J140222.3+541758
3c295,3XMM J140223.1+541447
3c295,3XMM J140226.5+541411
3c295,3XMM J140227.0+541952
3c295,3XMM J140227.0+543146
3c295,3XMM J140228.2+541626
3c295,3XMM J140228.4+541245
3c295,3XMM J140228.6+542631
3c295,3XMM J140228.8+541426
3c295,3XMM J140229.5+542346
3c295,3XMM J140229.8+542119
3c295,3XMM J140231.4+542724
3c295,3XMM J140231.8+541551
3c295,3XMM J140232.4+542002
3c295,3XMM J140233.7+541202
3c295,3XMM J140234.0+542615
3c295,3XMM J140234.1+541244
3c295,3XMM J140234.4+542118
3c295,3XMM J140237.2+542737
3c295,3XMM J140237.8+541218
3c295,3XMM J140237.8+543032
3c295,3XMM J140238.1+543129
3c295,3XMM J140238.7+542343
3c295,3XMM J140240.1+540941
3c295,3XMM J140241.3+542238
3c295,3XMM J140241.4+542847
3c295,3XMM J140243.8+542006
3c295,3XMM J140244.9+541604
3c295,3XMM J140245.0+543223
3c295,3XMM J140246.3+542152
3c295,3XMM J140246.6+541454
3c295,3XMM J140247.0+542655
3c295,3XMM J140247.8+541035
3c295,3XMM J140248.0+541351
3c295,3XMM J140249.0+542241
3c295,3XMM J140251.3+540900
3c295,3XMM J140251.4+541534
3c295,3XMM J140251.4+541748
3c295,3XMM J140251.5+542907
3c295,3XMM J140252.6+542718
3c295,3XMM J140252.7+542111
3c295,3XMM J140254.9+542526
3c295,3XMM J140256.2+541822
3c295,3XMM J140256.9+541751
3c295,3XMM J140257.3+541655
3c295,3XMM J140257.8+542656
3c295,3XMM J140300.1+541000
3c295,3XMM J140300.7+541428
3c295,3XMM J140301.0+542341
3c295,3XMM J140301.0+542110
3c295,3XMM J140301.2+542557
3c295,3XMM J140301.4+541958
3c295,3XMM J140301.8+541336
3c295,3XMM J140302.2+541739
3c295,3XMM J140303.7+541447
3c295,3XMM J140303.8+542133
3c295,3XMM J140303.8+542735
3c295,3XMM J140304.0+541041
3c295,3XMM J140305.1+541753
3c295,3XMM J140305.2+541452
3c295,3XMM J140306.2+540714
3c295,3XMM J140306.3+541026
3c295,3XMM J140306.9+542005
3c295,3XMM J140307.3+541938
3c295,3XMM J140308.2+542458
3c295,3XMM J140308.6+542301
3c295,3XMM J140309.5+542334
3c295,3XMM J140309.6+541323
3c295,3XMM J140312.0+541752
3c295,3XMM J140312.0+542124
3c295,3XMM J140312.4+542414
3c295,3XMM J140312.4+542055
3c295,3XMM J140313.0+541403
3c295,3XMM J140313.2+542056
3c295,3XMM J140313.5+542009
3c295,3XMM J140313.6+541908
3c295,3XMM J140314.2+541806
3c295,3XMM J140314.9+541756
3c295,3XMM J140315.3+542732
3c295,3XMM J140315.5+541704
3c295,3XMM J140315.8+541748
3c295,3XMM J140316.2+542827
3c295,3XMM J140318.0+541824
3c295,3XMM J140318.5+542429
3c295,3XMM J140319.3+542147
3c295,3XMM J140320.4+541633
3c295,3XMM J140321.2+541134
3c295,3XMM J140321.4+542242
3c295,3XMM J140321.4+541946
3c295,3XMM J140321.6+541920
3c295,3XMM J140321.9+542001
3c295,3XMM J140322.4+541700
3c295,3XMM J140323.3+542333
3c295,3XMM J140323.4+542022
3c295,3XMM J140324.1+541949
3c295,3XMM J140324.9+543027
3c295,3XMM J140325.0+542015
3c295,3XMM J140326.0+541157
3c295,3XMM J140326.3+542346
3c295,3XMM J140327.0+541831
3c295,3XMM J140327.4+541909
3c295,3XMM J140327.4+541546
3c295,3XMM J140327.6+541844
3c295,3XMM J140327.9+542113
3c295,3XMM J140328.1+542900
3c295,3XMM J140328.4+541734
3c295,3XMM J140330.0+542227
3c295,3XMM J140332.0+541529
3c295,3XMM J140332.2+542103
3c295,3XMM J140332.6+542211
3c295,3XMM J140332.7+541726
3c295,3XMM J140333.2+541800
3c295,3XMM J140333.3+542632
3c295,3XMM J140334.2+540931
3c295,3XMM J140335.4+541709
3c295,3XMM J140335.7+542846
3c295,3XMM J140336.0+541925
3c295,3XMM J140336.0+543249
3c295,3XMM J140336.2+541815
3c295,3XMM J140336.7+543046
3c295,3XMM J140339.9+541847
3c295,3XMM J140340.4+540957
3c295,3XMM J140341.2+541903
3c295,3XMM J140341.5+543140
3c295,3XMM J140343.0+541043
3c295,3XMM J140344.4+542808
3c295,3XMM J140344.6+542403
3c295,3XMM J140344.7+542659
3c295,3XMM J140346.1+541615
3c295,3XMM J140346.2+543206
3c295,3XMM J140347.3+541704
3c295,3XMM J140350.3+542414
3c295,3XMM J140351.2+541850
3c295,3XMM J140352.7+542137
3c295,3XMM J140353.6+541600
3c295,3XMM J140353.7+542157
3c295,3XMM J140353.8+540939
3c295,3XMM J140353.8+543317
3c295,3XMM J140354.1+540854
3c295,3XMM J140354.5+541411
3c295,3XMM J140354.5+543251
3c295,3XMM J140354.6+541108
3c295,3XMM J140355.7+542059
3c295,3XMM J140356.9+541009
3c295,3XMM J140357.6+541419
3c295,3XMM J140358.4+540800
3c295,3XMM J140359.7+540913
3c295,3XMM J140400.1+541209
3c295,3XMM J140400.3+542532
3c295,3XMM J140400.6+541131
3c295,3XMM J140400.7+540719
3c295,3XMM J140401.5+542345
3c295,3XMM J140403.1+540833
3c295,3XMM J140404.2+541244
3c295,3XMM J140404.5+541827
3c295,3XMM J140405.8+541603
3c295,3XMM J140406.6+542311
3c295,3XMM J140406.7+541225
3c295,3XMM J140408.1+542347
3c295,3XMM J140409.1+542959
3c295,3XMM J140411.4+542522
3c295,3XMM J140411.5+541727
3c295,3XMM J140412.8+541425
3c295,3XMM J140414.1+542605
3c295,3XMM J140415.6+540948
3c295,3XMM J140415.9+541020
3c295,3XMM J140416.5+542519
3c295,3XMM J140416.7+541615
3c295,3XMM J140421.7+541921
3c295,3XMM J140424.8+541629
3c295,3XMM J140425.0+542554
3c295,3XMM J140428.1+543159
3c295,3XMM J140429.1+542352
3c295,3XMM J140429.6+542236
3c295,3XMM J140431.0+541224
3c295,3XMM J140436.0+543039
3c295,3XMM J140450.7+541722
3c295,3XMM J140451.1+542701
3c295,3XMM J140452.6+542214
3c295,3XMM J140456.3+542354
3c295,3XMM J140500.7+542434
3c295,3XMM J140502.9+542502
3c295,3XMM J140504.8+541941
3c295,3XMM J140515.1+542319
3c295,3XMM J140515.5+542457
3c295,3XMM J140517.1+541948
3c295,3XMM J140517.2+542115
3c295,3XMM J140534.4+525952
3c295,3XMM J140537.4+525011
3c295,3XMM J140537.9+525608
3c295,3XMM J140544.0+525003
3c295,3XMM J140548.0+525041
3c295,3XMM J140551.6+525314
3c295,3XMM J140554.7+525346
3c295,3XMM J140555.0+530326
3c295,3XMM J140600.9+524244
3c295,3XMM J140601.2+530427
3c295,3XMM J140603.9+524729
3c295,3XMM J140605.6+525552
3c295,3XMM J140605.7+524948
3c295,3XMM J140611.1+524724
3c295,3XMM J140611.4+525005
3c295,3XMM J140616.5+530433
3c295,3XMM J140620.8+525601
3c295,3XMM J140622.1+530103
3c295,3XMM J140624.6+524819
3c295,3XMM J140625.8+525701
3c295,3XMM J140627.9+524420
3c295,3XMM J140629.5+525907
3c295,3XMM J140634.0+525406
3c295,3XMM J140634.6+525315
3c295,3XMM J140635.1+530117
3c295,3XMM J140638.1+525446
3c295,3XMM J140640.3+525245
3c295,3XMM J140641.9+525304
3c295,3XMM J140650.2+524432
3c295,3XMM J140651.4+524258
3c295,3XMM J140651.5+525105
3c295,3XMM J140654.4+525308
3c295,3XMM J140654.8+524742
3c295,3XMM J140657.9+553641
3c295,3XMM J140659.7+524849
3c295,3XMM J140700.7+525059
3c295,3XMM J140701.4+530152
3c295,3XMM J140703.8+530527
3c295,3XMM J140705.4+524251
3c295,3XMM J140706.5+552802
3c295,3XMM J140715.3+524727
3c295,3XMM J140720.5+552838
3c295,3XMM J140722.5+524545
3c295,3XMM J140725.4+524412
3c295,3XMM J140726.1+524511
3c295,3XMM J140726.5+524710
3c295,3XMM J140728.9+524744
3c295,3XMM J140729.6+524341
3c295,3XMM J140735.6+524925
3c295,3XMM J140737.7+530037
3c295,3XMM J140738.6+554106
3c295,3XMM J140739.2+525850
3c295,3XMM J140740.8+524035
3c295,3XMM J140740.8+552926
3c295,3XMM J140741.4+524842
3c295,3XMM J140743.8+553744
3c295,3XMM J140744.9+525213
3c295,3XMM J140753.6+553528
3c295,3XMM J140754.2+525028
3c295,3XMM J140758.8+525425
3c295,3XMM J140759.2+553223
3c295,3XMM J140801.3+525537
3c295,3XMM J140803.3+553018
3c295,3XMM J140803.8+524932
3c295,3XMM J140805.8+552856
3c295,3XMM J140806.9+525512
3c295,3XMM J140807.2+552745
3c295,3XMM J140809.3+552356
3c295,3XMM J140810.1+552303
3c295,3XMM J140810.4+553756
3c295,3XMM J140812.4+525424
3c295,3XMM J140813.2+552212
3c295,3XMM J140813.5+552641
3c295,3XMM J140813.8+552128
3c295,3XMM J140816.5+552040
3c295,3XMM J140819.4+524858
3c295,3XMM J140820.3+553004
3c295,3XMM J140821.8+525724
3c295,3XMM J140823.7+525158
3c295,3XMM J140824.2+552639
3c295,3XMM J140825.4+553812
3c295,3XMM J140826.1+553127
3c295,3XMM J140830.9+553314
3c295,3XMM J140831.8+552704
3c295,3XMM J140834.2+553711
3c295,3XMM J140834.9+553224
3c295,3XMM J140839.8+552733
3c295,3XMM J140842.8+552611
3c295,3XMM J140844.7+554516
3c295,3XMM J140846.4+552335
3c295,3XMM J140851.2+554151
3c295,3XMM J140852.0+552628
3c295,3XMM J140853.1+553813
3c295,3XMM J140854.5+552450
3c295,3XMM J140854.9+552807
3c295,3XMM J140859.0+553630
3c295,3XMM J140900.1+552300
3c295,3XMM J140900.3+552826
3c295,3XMM J140903.4+553440
3c295,3XMM J140905.4+551948
3c295,3XMM J140911.6+553038
3c295,3XMM J140911.9+552406
3c295,3XMM J140913.3+552857
3c295,3XMM J140915.3+553924
3c295,3XMM J140915.9+552229
3c295,3XMM J140921.6+551950
3c295,3XMM J140924.8+552539
3c295,3XMM J140928.2+552059
3c295,3XMM J140932.0+552529
3c295,3XMM J140934.9+552207
3c295,3XMM J140939.8+552550
3c295,3XMM J140940.5+554305
3c295,3XMM J140951.9+553446
3c295,3XMM J141007.2+553637
3c295,3XMM J141306.5+545100
3c295,3XMM J141318.5+544120
3c295,3XMM J141335.0+544219
3c295,3XMM J141336.3+543812
3c295,3XMM J141336.4+544446
3c295,3XMM J141343.4+543705
3c295,3XMM J141344.2+544334
3c295,3XMM J141344.6+543832
3c295,3XMM J141350.2+544920
3c295,3XMM J141350.4+544736
3c295,3XMM J141359.0+545533
3c295,3XMM J141402.0+544512
3c295,3XMM J141404.7+544056
3c295,3XMM J141405.5+543812
3c295,3XMM J141407.0+543733
3c295,3XMM J141413.0+544014
3c295,3XMM J141413.3+543745
3c295,3XMM J141413.3+544440
3c295,3XMM J141414.1+544033
3c295,3XMM J141414.3+543339
3c295,3XMM J141416.5+543343
3c295,3XMM J141419.1+544041
3c295,3XMM J141421.0+543924
3c295,3XMM J141421.9+545711
3c295,3XMM J141422.4+544807
3c295,3XMM J141422.4+544007
3c295,3XMM J141422.5+544042
3c295,3XMM J141422.6+544438
3c295,3XMM J141422.8+544223
3c295,3XMM J141423.4+543356
3c295,3XMM J141424.5+545029
3c295,3XMM J141425.6+545611
3c295,3XMM J141425.8+544050
3c295,3XMM J141426.5+544525
3c295,3XMM J141426.8+543401
3c295,3XMM J141428.7+544711
3c295,3XMM J141429.8+544056
3c295,3XMM J141430.4+543407
3c295,3XMM J141432.2+545835
3c295,3XMM J141432.2+544059
3c295,3XMM J141432.3+543628
3c295,3XMM J141432.8+544339
3c295,3XMM J141435.0+543414
3c295,3XMM J141436.6+544107
3c295,3XMM J141437.5+545126
3c295,3XMM J141437.7+545459
3c295,3XMM J141438.3+543537
3c295,3XMM J141438.4+543421
3c295,3XMM J141438.8+543929
3c295,3XMM J141438.9+543959
3c295,3XMM J141439.0+545738
3c295,3XMM J141440.2+543721
3c295,3XMM J141440.8+544115
3c295,3XMM J141441.8+543409
3c295,3XMM J141442.5+545308
3c295,3XMM J141443.4+550018
3c295,3XMM J141444.6+543700
3c295,3XMM J141444.8+543432
3c295,3XMM J141445.7+544425
3c295,3XMM J141446.3+544708
3c295,3XMM J141446.6+544123
3c295,3XMM J141447.9+545547
3c295,3XMM J141448.6+545303
3c295,3XMM J141449.8+544539
3c295,3XMM J141450.7+544131
3c295,3XMM J141451.7+543444
3c295,3XMM J141453.0+545559
3c295,3XMM J141453.3+544134
3c295,3XMM J141459.7+544454
3c295,3XMM J141500.5+543459
3c295,3XMM J141502.5+544054
3c295,3XMM J141505.2+545445
3c295,3XMM J141505.7+543802
3c295,3XMM J141506.2+544957
3c295,3XMM J141506.3+544802
3c295,3XMM J141507.1+545458
3c295,3XMM J141508.0+543407
3c295,3XMM J141508.1+544448
3c295,3XMM J141508.7+544911
3c295,3XMM J141508.9+543950
3c295,3XMM J141509.5+545254
3c295,3XMM J141512.4+544653
3c295,3XMM J141513.2+544922
3c295,3XMM J141514.0+545656
3c295,3XMM J141515.8+550141
3c295,3XMM J141518.0+545557
3c295,3XMM J141518.1+544620
3c295,3XMM J141519.5+545004
3c295,3XMM J141521.0+544259
3c295,3XMM J141521.9+550001
3c295,3XMM J141526.6+550023
3c295,3XMM J141526.6+545330
3c295,3XMM J141529.8+544744
3c295,3XMM J141539.9+545729
3c295,3XMM J141541.9+521921
3c295,3XMM J141542.3+522206
3c295,3XMM J141542.8+522505
3c295,3XMM J141543.3+522733
3c295,3XMM J141543.6+545405
3c295,3XMM J141545.1+545524
3c295,3XMM J141545.2+523024
3c295,3XMM J141547.0+523035
3c295,3XMM J141547.7+544023
3c295,3XMM J141548.7+522543
3c295,3XMM J141549.5+544554
3c295,3XMM J141550.7+522716
3c295,3XMM J141551.1+545451
3c295,3XMM J141551.3+522742
3c295,3XMM J141553.7+522249
3c295,3XMM J141554.7+522338
3c295,3XMM J141555.4+545437
3c295,3XMM J141556.0+544833
3c295,3XMM J141556.6+545416
3c295,3XMM J141556.9+521605
3c295,3XMM J141557.7+522308
3c295,3XMM J141601.3+545419
3c295,3XMM J141601.6+544113
3c295,3XMM J141603.9+522827
3c295,3XMM J141606.6+522459
3c295,3XMM J141607.5+545423
3c295,3XMM J141608.0+522919
3c295,3XMM J141608.6+522123
3c295,3XMM J141609.6+522734
3c295,3XMM J141610.8+521620
3c295,3XMM J141611.5+544135
3c295,3XMM J141611.7+522455
3c295,3XMM J141613.6+522518
3c295,3XMM J141613.7+522235
3c295,3XMM J141614.3+521941
3c295,3XMM J141614.6+523053
3c295,3XMM J141615.4+522843
3c295,3XMM J141616.9+522653
3c295,3XMM J141618.5+522945
3c295,3XMM J141619.3+522032
3c295,3XMM J141622.7+521916
3c295,3XMM J141622.9+521213
3c295,3XMM J141625.2+522844
3c295,3XMM J141625.5+523242
3c295,3XMM J141626.5+523206
3c295,3XMM J141628.5+522709
3c295,3XMM J141628.7+523346
3c295,3XMM J141629.4+522335
3c295,3XMM J141631.1+522740
3c295,3XMM J141631.3+522206
3c295,3XMM J141631.6+521218
3c295,3XMM J141632.6+521901
3c295,3XMM J141633.6+521502
3c295,3XMM J141634.4+521148
3c295,3XMM J141634.5+522238
3c295,3XMM J141635.0+521948
3c295,3XMM J141635.9+521912
3c295,3XMM J141638.0+522308
3c295,3XMM J141638.1+522658
3c295,3XMM J141638.4+522845
3c295,3XMM J141638.5+521553
3c295,3XMM J141639.2+523209
3c295,3XMM J141639.4+544344
3c295,3XMM J141639.5+521505
3c295,3XMM J141640.5+522225
3c295,3XMM J141640.5+522419
3c295,3XMM J141641.9+523143
3c295,3XMM J141642.3+521813
3c295,3XMM J141642.8+522528
